ID	X	Y	ALT	BETA
3438	80500	133500	50.0	0.435
3439	80500	132500	45.4	0.4736
3440	80500	131500	20.8	0.5104
3441	81500	226500	1.3	0.6075
3442	81500	225500	1.2	0.6077
3443	81500	224500	1.0	0.5984
3444	81500	220500	1.0	0.5731
3445	81500	219500	0.3	0.5551
3446	81500	218500	0.4	0.545
3447	81500	217500	0.3	0.5332
3448	81500	216500	0.6	0.4956
3449	81500	215500	0.0	0.4867
3450	81500	214500	0.3	0.4632
3451	81500	213500	1.4	0.4509
3452	81500	212500	0.7	0.4708
3453	81500	211500	1.9	0.4639
3454	81500	210500	4.5	0.4709
3455	81500	209500	11.9	0.4538
3456	81500	208500	10.6	0.4427
3457	81500	207500	10.2	0.4429
3458	81500	206500	13.4	0.4396
3459	81500	205500	19.0	0.4687
3460	81500	204500	12.2	0.4785
3461	81500	203500	9.8	0.5026
3462	81500	202500	9.6	0.519
3463	81500	201500	8.4	0.4974
3464	81500	200500	10.3	0.4815
3465	81500	199500	13.4	0.417
3466	81500	198500	14.3	0.3778
3467	81500	197500	17.4	0.3706
3468	81500	196500	28.3	0.3816
3469	81500	195500	23.8	0.4367
3470	81500	194500	18.7	0.4797
3471	81500	193500	13.7	0.4995
3472	81500	192500	15.3	0.5199
3473	81500	191500	13.3	0.5286
3474	81500	190500	15.2	0.5213
3475	81500	189500	17.2	0.53
3476	81500	188500	24.0	0.5281
3477	81500	187500	31.0	0.5216
3478	81500	186500	18.4	0.5119
3479	81500	185500	13.6	0.516
3480	81500	184500	19.4	0.5175
3481	81500	183500	19.0	0.5226
3482	81500	182500	13.0	0.5409
3483	81500	181500	15.2	0.5486
3484	81500	180500	12.1	0.586
3485	81500	179500	11.8	0.6321
3486	81500	178500	11.4	0.6824
3487	81500	177500	12.9	0.6976
3488	81500	176500	12.5	0.6774
3489	81500	175500	9.7	0.6433
3490	81500	174500	13.8	0.6019
3491	81500	173500	13.9	0.6066
3492	81500	172500	13.0	0.5967
3493	81500	171500	14.0	0.6036
3494	81500	170500	13.2	0.5933
3495	81500	169500	13.4	0.5721
3496	81500	168500	18.0	0.5844
3497	81500	167500	24.2	0.5775
3498	81500	166500	32.4	0.5834
3499	81500	165500	42.7	0.5817
3500	81500	164500	36.2	0.5744
3501	81500	163500	42.0	0.6022
3502	81500	162500	33.7	0.6036
3503	81500	161500	24.6	0.6161
3504	81500	160500	31.6	0.6245
3505	81500	159500	30.8	0.6101
3506	81500	158500	17.2	0.6105
3507	81500	157500	14.5	0.6046
3508	81500	156500	12.8	0.603
3509	81500	155500	10.5	0.5949
3510	81500	154500	14.8	0.5849
3511	81500	153500	19.5	0.5751
3512	81500	152500	26.3	0.5613
3513	81500	151500	37.5	0.53
3514	81500	150500	40.4	0.5371
3515	81500	149500	40.1	0.557
3516	81500	148500	39.5	0.5911
3517	81500	147500	37.4	0.6514
3518	81500	146500	19.8	0.6891
3519	81500	145500	18.6	0.7083
3520	81500	144500	16.5	0.704
3521	81500	143500	22.7	0.6706
3522	81500	142500	41.4	0.6235
3523	81500	141500	44.0	0.5868
3524	81500	140500	35.3	0.5808
3525	81500	139500	51.8	0.5748
3526	81500	138500	66.3	0.5847
3527	81500	137500	46.5	0.5733
3528	81500	136500	32.7	0.5318
3529	81500	135500	29.3	0.52
3530	81500	134500	29.4	0.4937
3531	81500	133500	39.8	0.4943
3532	81500	132500	26.4	0.5153
3533	82500	217500	0.1	0.5438
3534	82500	216500	0.3	0.5007
3535	82500	215500	0.6	0.481
3536	82500	214500	0.6	0.4542
3537	82500	213500	0.9	0.4475
3538	82500	212500	0.6	0.4713
3539	82500	211500	1.9	0.4813
3540	82500	210500	5.9	0.4826
3541	82500	209500	11.6	0.4514
3542	82500	208500	11.0	0.4314
3543	82500	207500	9.5	0.4284
3544	82500	206500	15.1	0.4343
3545	82500	205500	16.7	0.4786
3546	82500	204500	16.5	0.4927
3547	82500	203500	13.4	0.5177
3548	82500	202500	9.7	0.537
3549	82500	201500	8.2	0.5453
3550	82500	200500	7.0	0.531
3551	82500	199500	7.9	0.4708
3552	82500	198500	17.1	0.433
3553	82500	197500	25.1	0.3998
3554	82500	196500	32.9	0.4
3555	82500	195500	27.0	0.4403
3556	82500	194500	14.5	0.4746
3557	82500	193500	12.4	0.4871
3558	82500	192500	13.5	0.5106
3559	82500	191500	12.9	0.5288
3560	82500	190500	15.5	0.5184
3561	82500	189500	16.6	0.5285
3562	82500	188500	24.9	0.528
3563	82500	187500	28.6	0.5169
3564	82500	186500	17.3	0.5142
3565	82500	185500	12.6	0.519
3566	82500	184500	14.7	0.5241
3567	82500	183500	13.6	0.5307
3568	82500	182500	10.9	0.5513
3569	82500	181500	12.4	0.5557
3570	82500	180500	8.4	0.5748
3571	82500	179500	9.3	0.6074
3572	82500	178500	8.9	0.6184
3573	82500	177500	9.9	0.6398
3574	82500	176500	8.2	0.6398
3575	82500	175500	11.0	0.6236
3576	82500	174500	12.5	0.6363
3577	82500	173500	13.1	0.6293
3578	82500	172500	13.0	0.607
3579	82500	171500	13.2	0.6073
3580	82500	170500	12.5	0.5713
3581	82500	169500	13.0	0.555
3582	82500	168500	19.1	0.5688
3583	82500	167500	22.8	0.5684
3584	82500	166500	25.0	0.5839
3585	82500	165500	33.7	0.5987
3586	82500	164500	40.4	0.5995
3587	82500	163500	46.1	0.6182
3588	82500	162500	37.0	0.6145
3589	82500	161500	23.9	0.6069
3590	82500	160500	26.3	0.6097
3591	82500	159500	19.5	0.5968
3592	82500	158500	15.8	0.6028
3593	82500	157500	12.8	0.598
3594	82500	156500	11.9	0.5995
3595	82500	155500	15.0	0.5949
3596	82500	154500	15.6	0.5798
3597	82500	153500	16.6	0.5704
3598	82500	152500	21.3	0.5539
3599	82500	151500	41.6	0.5226
3600	82500	150500	39.5	0.5312
3601	82500	149500	53.0	0.547
3602	82500	148500	89.6	0.5798
3603	82500	147500	53.7	0.6081
3604	82500	146500	21.4	0.6339
3605	82500	145500	21.4	0.6734
3606	82500	144500	23.3	0.6851
3607	82500	143500	21.3	0.6995
3608	82500	142500	31.1	0.6714
3609	82500	141500	34.6	0.6234
3610	82500	140500	38.1	0.5918
3611	82500	139500	56.6	0.5521
3612	82500	138500	58.1	0.548
3613	82500	137500	42.5	0.5265
3614	82500	136500	32.8	0.5048
3615	82500	135500	24.8	0.5037
3616	82500	134500	29.1	0.484
3617	82500	133500	35.4	0.4951
3618	82500	132500	24.5	0.5045
3619	83500	217500	0.3	0.5455
3620	83500	216500	0.1	0.5053
3621	83500	215500	0.4	0.4779
3622	83500	214500	0.2	0.4516
3623	83500	213500	1.0	0.4614
3624	83500	212500	0.1	0.4871
3625	83500	211500	1.1	0.5074
3626	83500	210500	5.4	0.5043
3627	83500	209500	10.0	0.4673
3628	83500	208500	10.5	0.4429
3629	83500	207500	8.8	0.4269
3630	83500	206500	12.0	0.4217
3631	83500	205500	12.0	0.4655
3632	83500	204500	16.1	0.4844
3633	83500	203500	10.7	0.5139
3634	83500	202500	9.6	0.5421
3635	83500	201500	8.7	0.5888
3636	83500	200500	8.0	0.5931
3637	83500	199500	7.7	0.5683
3638	83500	198500	10.3	0.5552
3639	83500	197500	12.0	0.4824
3640	83500	196500	20.9	0.4506
3641	83500	195500	21.5	0.4508
3642	83500	194500	17.9	0.4536
3643	83500	193500	11.5	0.4669
3644	83500	192500	12.1	0.4894
3645	83500	191500	13.4	0.5094
3646	83500	190500	12.5	0.5076
3647	83500	189500	16.2	0.5186
3648	83500	188500	24.2	0.5188
3649	83500	187500	24.8	0.5183
3650	83500	186500	25.0	0.5244
3651	83500	185500	18.8	0.5275
3652	83500	184500	11.2	0.5353
3653	83500	183500	11.1	0.5391
3654	83500	182500	10.5	0.5534
3655	83500	181500	8.3	0.5594
3656	83500	180500	11.7	0.5884
3657	83500	179500	13.2	0.6154
3658	83500	178500	9.8	0.6214
3659	83500	177500	7.9	0.6461
3660	83500	176500	9.1	0.6456
3661	83500	175500	11.6	0.6519
3662	83500	174500	12.9	0.6904
3663	83500	173500	13.3	0.6616
3664	83500	172500	13.1	0.6358
3665	83500	171500	13.1	0.6058
3666	83500	170500	12.2	0.5397
3667	83500	169500	15.5	0.5378
3668	83500	168500	19.8	0.544
3669	83500	167500	21.8	0.5536
3670	83500	166500	22.0	0.5729
3671	83500	165500	26.3	0.5948
3672	83500	164500	34.3	0.6042
3673	83500	163500	35.2	0.6105
3674	83500	162500	26.1	0.6233
3675	83500	161500	19.2	0.614
3676	83500	160500	22.1	0.6088
3677	83500	159500	17.6	0.606
3678	83500	158500	14.1	0.5965
3679	83500	157500	11.7	0.5895
3680	83500	156500	14.6	0.5923
3681	83500	155500	16.0	0.5882
3682	83500	154500	17.0	0.5769
3683	83500	153500	17.4	0.571
3684	83500	152500	24.9	0.5573
3685	83500	151500	30.7	0.54
3686	83500	150500	34.9	0.5413
3687	83500	149500	46.8	0.5458
3688	83500	148500	92.8	0.5645
3689	83500	147500	51.9	0.5742
3690	83500	146500	20.9	0.5854
3691	83500	145500	19.8	0.6254
3692	83500	144500	19.3	0.667
3693	83500	143500	19.4	0.7566
3694	83500	142500	23.5	0.7762
3695	83500	141500	25.2	0.7439
3696	83500	140500	42.4	0.7005
3697	83500	139500	45.5	0.5925
3698	83500	138500	53.6	0.5352
3699	83500	137500	37.0	0.51
3700	83500	136500	26.9	0.4936
3701	83500	135500	23.6	0.4938
3702	83500	134500	28.3	0.4942
3703	83500	133500	30.6	0.5071
3704	83500	132500	19.9	0.5034
3705	84500	216500	0.6	0.5131
3706	84500	215500	0.0	0.4839
3707	84500	214500	0.6	0.4679
3708	84500	213500	1.0	0.4799
3709	84500	212500	0.4	0.5159
3710	84500	211500	2.7	0.5407
3711	84500	210500	6.2	0.5367
3712	84500	209500	10.9	0.5077
3713	84500	208500	8.4	0.4669
3714	84500	207500	6.9	0.4229
3715	84500	206500	10.8	0.3979
3716	84500	205500	9.9	0.4198
3717	84500	204500	10.7	0.4287
3718	84500	203500	12.3	0.4793
3719	84500	202500	13.2	0.515
3720	84500	201500	9.8	0.605
3721	84500	200500	8.1	0.637
3722	84500	199500	7.4	0.638
3723	84500	198500	8.3	0.6382
3724	84500	197500	11.3	0.5476
3725	84500	196500	12.2	0.5021
3726	84500	195500	18.0	0.4814
3727	84500	194500	18.1	0.4601
3728	84500	193500	13.0	0.4572
3729	84500	192500	11.4	0.4786
3730	84500	191500	11.9	0.4842
3731	84500	190500	12.9	0.4927
3732	84500	189500	18.5	0.5116
3733	84500	188500	19.8	0.5116
3734	84500	187500	15.6	0.5129
3735	84500	186500	31.7	0.5238
3736	84500	185500	20.1	0.5264
3737	84500	184500	10.2	0.5343
3738	84500	183500	10.2	0.5396
3739	84500	182500	10.1	0.5504
3740	84500	181500	9.5	0.5613
3741	84500	180500	11.4	0.5856
3742	84500	179500	11.8	0.6061
3743	84500	178500	10.3	0.5972
3744	84500	177500	5.4	0.6137
3745	84500	176500	7.8	0.6178
3746	84500	175500	10.0	0.6297
3747	84500	174500	14.0	0.661
3748	84500	173500	14.1	0.629
3749	84500	172500	12.7	0.5937
3750	84500	171500	10.6	0.5548
3751	84500	170500	13.4	0.5147
3752	84500	169500	24.9	0.514
3753	84500	168500	32.6	0.5225
3754	84500	167500	37.3	0.5455
3755	84500	166500	31.0	0.5596
3756	84500	165500	35.9	0.5828
3757	84500	164500	30.0	0.5893
3758	84500	163500	24.1	0.5854
3759	84500	162500	18.4	0.5994
3760	84500	161500	14.6	0.5869
3761	84500	160500	15.6	0.5908
3762	84500	159500	15.2	0.5924
3763	84500	158500	11.0	0.5842
3764	84500	157500	13.8	0.584
3765	84500	156500	15.8	0.5862
3766	84500	155500	17.8	0.5779
3767	84500	154500	23.2	0.5698
3768	84500	153500	30.3	0.5638
3769	84500	152500	29.1	0.5559
3770	84500	151500	28.7	0.5532
3771	84500	150500	33.3	0.5517
3772	84500	149500	49.0	0.5477
3773	84500	148500	74.1	0.5342
3774	84500	147500	48.4	0.5385
3775	84500	146500	32.6	0.5474
3776	84500	145500	28.5	0.5783
3777	84500	144500	22.8	0.6713
3778	84500	143500	18.7	0.8203
3779	84500	142500	25.0	0.8507
3780	84500	141500	23.1	0.835
3781	84500	140500	34.3	0.7877
3782	84500	139500	43.0	0.6167
3783	84500	138500	46.9	0.5216
3784	84500	137500	25.6	0.4788
3785	84500	136500	23.6	0.442
3786	84500	135500	19.7	0.4454
3787	84500	134500	23.9	0.4805
3788	84500	133500	21.7	0.5028
3789	85500	215500	0.0	0.4995
3790	85500	214500	0.1	0.4858
3791	85500	213500	1.1	0.5043
3792	85500	212500	3.1	0.5382
3793	85500	211500	3.6	0.5967
3794	85500	210500	7.9	0.5869
3795	85500	209500	8.4	0.5633
3796	85500	208500	7.4	0.5161
3797	85500	207500	5.0	0.4242
3798	85500	206500	10.3	0.3814
3799	85500	205500	10.0	0.3892
3800	85500	204500	11.3	0.3946
3801	85500	203500	15.3	0.4483
3802	85500	202500	15.1	0.5012
3803	85500	201500	12.7	0.5978
3804	85500	200500	8.6	0.6318
3805	85500	199500	7.5	0.6316
3806	85500	198500	7.9	0.6418
3807	85500	197500	9.9	0.5597
3808	85500	196500	11.5	0.5184
3809	85500	195500	17.1	0.5046
3810	85500	194500	14.5	0.4748
3811	85500	193500	13.5	0.4669
3812	85500	192500	10.2	0.4843
3813	85500	191500	10.7	0.4785
3814	85500	190500	13.4	0.4883
3815	85500	189500	17.4	0.4967
3816	85500	188500	13.6	0.4977
3817	85500	187500	15.1	0.5092
3818	85500	186500	26.3	0.5185
3819	85500	185500	16.5	0.5244
3820	85500	184500	9.7	0.5382
3821	85500	183500	10.2	0.5422
3822	85500	182500	8.0	0.5532
3823	85500	181500	10.0	0.5597
3824	85500	180500	11.2	0.5697
3825	85500	179500	11.5	0.5976
3826	85500	178500	7.2	0.6004
3827	85500	177500	6.5	0.611
3828	85500	176500	8.5	0.6198
3829	85500	175500	7.5	0.6121
3830	85500	174500	13.0	0.6246
3831	85500	173500	12.6	0.5981
3832	85500	172500	14.0	0.5703
3833	85500	171500	12.0	0.5416
3834	85500	170500	13.9	0.5088
3835	85500	169500	23.8	0.5172
3836	85500	168500	25.0	0.5255
3837	85500	167500	33.0	0.5542
3838	85500	166500	42.6	0.5701
3839	85500	165500	34.8	0.5835
3840	85500	164500	23.6	0.5862
3841	85500	163500	17.7	0.5755
3842	85500	162500	18.1	0.5822
3843	85500	161500	16.5	0.5746
3844	85500	160500	12.8	0.5793
3845	85500	159500	12.3	0.5823
3846	85500	158500	12.4	0.5757
3847	85500	157500	14.0	0.5735
3848	85500	156500	20.3	0.5772
3849	85500	155500	25.8	0.5697
3850	85500	154500	32.9	0.5683
3851	85500	153500	32.1	0.5683
3852	85500	152500	24.8	0.5623
3853	85500	151500	27.4	0.5616
3854	85500	150500	30.8	0.5549
3855	85500	149500	41.4	0.5408
3856	85500	148500	55.5	0.5046
3857	85500	147500	40.2	0.5004
3858	85500	146500	39.4	0.5377
3859	85500	145500	40.7	0.6477
3860	85500	144500	26.6	0.764
3861	85500	143500	21.9	0.9187
3862	85500	142500	31.7	0.9523
3863	85500	141500	37.4	0.8839
3864	85500	140500	35.0	0.8313
3865	85500	139500	37.5	0.6523
3866	85500	138500	30.4	0.5107
3867	85500	137500	20.8	0.4426
3868	85500	136500	17.1	0.3819
3869	85500	135500	16.0	0.3951
3870	85500	134500	13.2	0.4304
3871	85500	133500	18.5	0.4722
3872	86500	215500	0.0	0.5106
3873	86500	214500	0.2	0.5024
3874	86500	213500	0.6	0.5202
3875	86500	212500	2.4	0.5535
3876	86500	211500	2.5	0.6127
3877	86500	210500	6.7	0.5982
3878	86500	209500	7.8	0.5802
3879	86500	208500	5.6	0.5303
3880	86500	207500	6.1	0.4246
3881	86500	206500	11.4	0.3707
3882	86500	205500	16.2	0.3646
3883	86500	204500	17.0	0.365
3884	86500	203500	23.6	0.4136
3885	86500	202500	15.6	0.4736
3886	86500	201500	13.1	0.553
3887	86500	200500	9.7	0.5843
3888	86500	199500	7.7	0.5959
3889	86500	198500	8.9	0.5999
3890	86500	197500	10.9	0.5308
3891	86500	196500	15.8	0.4971
3892	86500	195500	16.2	0.4844
3893	86500	194500	16.3	0.4671
3894	86500	193500	13.8	0.4707
3895	86500	192500	10.5	0.4881
3896	86500	191500	10.8	0.4791
3897	86500	190500	10.6	0.496
3898	86500	189500	12.9	0.4987
3899	86500	188500	9.8	0.4976
3900	86500	187500	13.8	0.5109
3901	86500	186500	14.2	0.5136
3902	86500	185500	10.0	0.5292
3903	86500	184500	10.1	0.5513
3904	86500	183500	7.3	0.5495
3905	86500	182500	8.0	0.5482
3906	86500	181500	9.9	0.5454
3907	86500	180500	8.7	0.5449
3908	86500	179500	6.5	0.5915
3909	86500	178500	8.6	0.6083
3910	86500	177500	12.1	0.6122
3911	86500	176500	9.8	0.6117
3912	86500	175500	9.2	0.5801
3913	86500	174500	10.9	0.5745
3914	86500	173500	15.4	0.559
3915	86500	172500	22.7	0.542
3916	86500	171500	19.1	0.5271
3917	86500	170500	15.2	0.5198
3918	86500	169500	20.2	0.5285
3919	86500	168500	27.9	0.5479
3920	86500	167500	36.8	0.5704
3921	86500	166500	41.2	0.5715
3922	86500	165500	32.2	0.5939
3923	86500	164500	18.1	0.5911
3924	86500	163500	15.2	0.581
3925	86500	162500	15.8	0.5878
3926	86500	161500	13.7	0.5743
3927	86500	160500	12.6	0.577
3928	86500	159500	13.3	0.5814
3929	86500	158500	14.4	0.5795
3930	86500	157500	14.4	0.5767
3931	86500	156500	19.5	0.5811
3932	86500	155500	21.4	0.5699
3933	86500	154500	23.4	0.5685
3934	86500	153500	20.7	0.5662
3935	86500	152500	25.2	0.5628
3936	86500	151500	38.3	0.5649
3937	86500	150500	43.1	0.5517
3938	86500	149500	52.5	0.5357
3939	86500	148500	44.2	0.4933
3940	86500	147500	42.8	0.4884
3941	86500	146500	47.6	0.5253
3942	86500	145500	44.6	0.6734
3943	86500	144500	27.8	0.7836
3944	86500	143500	23.2	0.9177
3945	86500	142500	31.8	0.9537
3946	86500	141500	40.0	0.8585
3947	86500	140500	40.0	0.8151
3948	86500	139500	40.0	0.6663
3949	86500	138500	37.0	0.5388
3950	86500	137500	25.4	0.4745
3951	86500	136500	19.0	0.377
3952	86500	135500	16.6	0.376
3953	87500	215500	0.1	0.5132
3954	87500	214500	0.4	0.5018
3955	87500	213500	0.6	0.5043
3956	87500	212500	2.5	0.5377
3957	87500	211500	2.5	0.596
3958	87500	210500	3.9	0.5871
3959	87500	209500	8.3	0.5815
3960	87500	208500	7.4	0.534
3961	87500	207500	7.2	0.439
3962	87500	206500	11.1	0.396
3963	87500	205500	17.8	0.388
3964	87500	204500	23.7	0.3818
3965	87500	203500	28.1	0.4198
3966	87500	202500	24.0	0.4634
3967	87500	201500	26.1	0.5105
3968	87500	200500	11.5	0.5417
3969	87500	199500	6.9	0.5483
3970	87500	198500	9.2	0.541
3971	87500	197500	10.5	0.4963
3972	87500	196500	16.1	0.4599
3973	87500	195500	14.9	0.4559
3974	87500	194500	16.9	0.4565
3975	87500	193500	16.4	0.4694
3976	87500	192500	14.9	0.4993
3977	87500	191500	15.9	0.4885
3978	87500	190500	9.3	0.5028
3979	87500	189500	8.8	0.5056
3980	87500	188500	11.0	0.5084
3981	87500	187500	13.1	0.5134
3982	87500	186500	9.9	0.5163
3983	87500	185500	8.1	0.5331
3984	87500	184500	7.9	0.553
3985	87500	183500	6.8	0.5541
3986	87500	182500	9.0	0.5519
3987	87500	181500	6.6	0.5392
3988	87500	180500	6.4	0.5319
3989	87500	179500	7.7	0.5799
3990	87500	178500	9.8	0.5967
3991	87500	177500	11.9	0.5954
3992	87500	176500	11.7	0.5893
3993	87500	175500	10.6	0.5284
3994	87500	174500	12.4	0.496
3995	87500	173500	18.4	0.4893
3996	87500	172500	30.4	0.4708
3997	87500	171500	43.4	0.488
3998	87500	170500	24.0	0.5139
3999	87500	169500	21.1	0.5338
4000	87500	168500	29.5	0.5659
4001	87500	167500	43.3	0.5825
4002	87500	166500	61.2	0.587
4003	87500	165500	40.7	0.5966
4004	87500	164500	18.9	0.5877
4005	87500	163500	14.5	0.5556
4006	87500	162500	12.7	0.5223
4007	87500	161500	9.2	0.5161
4008	87500	160500	12.6	0.5196
4009	87500	159500	14.2	0.5526
4010	87500	158500	14.1	0.5811
4011	87500	157500	15.1	0.5776
4012	87500	156500	15.8	0.5857
4013	87500	155500	15.7	0.5758
4014	87500	154500	21.0	0.5672
4015	87500	153500	22.7	0.5579
4016	87500	152500	21.9	0.5537
4017	87500	151500	30.0	0.551
4018	87500	150500	39.0	0.547
4019	87500	149500	51.6	0.5453
4020	87500	148500	46.5	0.5101
4021	87500	147500	53.1	0.5107
4022	87500	146500	52.7	0.5356
4023	87500	145500	57.1	0.67
4024	87500	144500	32.7	0.7379
4025	87500	143500	30.1	0.7945
4026	87500	142500	35.7	0.7971
4027	87500	141500	40.0	0.6837
4028	87500	140500	40.0	0.6666
4029	87500	139500	41.8	0.5987
4030	87500	138500	41.7	0.5303
4031	87500	137500	30.7	0.4646
4032	87500	136500	24.4	0.3611
4033	87500	135500	22.5	0.3571
4034	88500	215500	0.1	0.5127
4035	88500	214500	0.4	0.4875
4036	88500	213500	0.5	0.4725
4037	88500	212500	2.4	0.5025
4038	88500	211500	2.1	0.5603
4039	88500	210500	2.7	0.553
4040	88500	209500	6.7	0.5553
4041	88500	208500	10.0	0.5215
4042	88500	207500	12.2	0.4618
4043	88500	206500	9.7	0.4458
4044	88500	205500	13.7	0.4468
4045	88500	204500	18.2	0.4345
4046	88500	203500	30.4	0.4423
4047	88500	202500	27.0	0.4689
4048	88500	201500	21.0	0.4778
4049	88500	200500	14.5	0.4952
4050	88500	199500	6.4	0.4943
4051	88500	198500	6.5	0.4796
4052	88500	197500	6.9	0.4536
4053	88500	196500	9.0	0.4249
4054	88500	195500	11.0	0.4239
4055	88500	194500	16.4	0.4389
4056	88500	193500	15.5	0.4683
4057	88500	192500	14.6	0.4986
4058	88500	191500	12.0	0.4947
4059	88500	190500	12.0	0.5002
4060	88500	189500	8.4	0.4956
4061	88500	188500	12.3	0.4991
4062	88500	187500	16.2	0.5066
4063	88500	186500	9.5	0.5423
4064	88500	185500	8.1	0.5633
4065	88500	184500	9.4	0.5825
4066	88500	183500	7.1	0.5823
4067	88500	182500	5.6	0.5426
4068	88500	181500	6.5	0.5123
4069	88500	180500	8.3	0.5
4070	88500	179500	10.8	0.548
4071	88500	178500	10.7	0.5819
4072	88500	177500	10.8	0.5903
4073	88500	176500	11.8	0.5885
4074	88500	175500	13.3	0.5253
4075	88500	174500	15.2	0.5039
4076	88500	173500	22.5	0.5039
4077	88500	172500	39.2	0.4848
4078	88500	171500	50.5	0.5009
4079	88500	170500	27.9	0.5118
4080	88500	169500	30.8	0.5355
4081	88500	168500	40.1	0.5727
4082	88500	167500	43.9	0.5863
4083	88500	166500	42.5	0.5896
4084	88500	165500	40.4	0.5902
4085	88500	164500	18.6	0.5814
4086	88500	163500	13.6	0.5415
4087	88500	162500	11.8	0.4976
4088	88500	161500	14.4	0.5011
4089	88500	160500	26.9	0.499
4090	88500	159500	42.6	0.5504
4091	88500	158500	17.9	0.5855
4092	88500	157500	16.3	0.5757
4093	88500	156500	20.3	0.5841
4094	88500	155500	17.3	0.5772
4095	88500	154500	21.0	0.5602
4096	88500	153500	35.7	0.5511
4097	88500	152500	26.5	0.5474
4098	88500	151500	22.9	0.5421
4099	88500	150500	36.8	0.5478
4100	88500	149500	51.8	0.5492
4101	88500	148500	50.7	0.5352
4102	88500	147500	56.0	0.5389
4103	88500	146500	57.7	0.5515
4104	88500	145500	45.2	0.6834
4105	88500	144500	30.7	0.706
4106	88500	143500	38.3	0.6766
4107	88500	142500	40.0	0.6687
4108	88500	141500	39.7	0.5322
4109	88500	140500	42.2	0.5186
4110	88500	139500	56.0	0.5493
4111	88500	138500	41.9	0.529
4112	88500	137500	32.5	0.4876
4113	88500	136500	28.1	0.4176
4114	88500	135500	36.5	0.4027
4115	88500	133500	34.9	0.3804
4116	88500	132500	24.4	0.4184
4117	88500	131500	20.1	0.4164
4118	89500	215500	0.1	0.5248
4119	89500	214500	0.3	0.4915
4120	89500	213500	1.5	0.4649
4121	89500	212500	1.2	0.4811
4122	89500	211500	1.5	0.5187
4123	89500	210500	2.3	0.5211
4124	89500	209500	6.6	0.5283
4125	89500	208500	11.0	0.5063
4126	89500	207500	19.4	0.4791
4127	89500	206500	16.7	0.4792
4128	89500	205500	13.1	0.4727
4129	89500	204500	14.9	0.4496
4130	89500	203500	26.1	0.4494
4131	89500	202500	22.5	0.4634
4132	89500	201500	19.0	0.4755
4133	89500	200500	10.7	0.4967
4134	89500	199500	6.9	0.5059
4135	89500	198500	5.3	0.4814
4136	89500	197500	5.8	0.4529
4137	89500	196500	6.2	0.4267
4138	89500	195500	11.0	0.4148
4139	89500	194500	15.1	0.4267
4140	89500	193500	10.9	0.4578
4141	89500	192500	9.7	0.4861
4142	89500	191500	11.0	0.4833
4143	89500	190500	12.0	0.4952
4144	89500	189500	8.3	0.495
4145	89500	188500	14.3	0.5241
4146	89500	187500	16.2	0.5416
4147	89500	186500	9.6	0.5868
4148	89500	185500	9.3	0.6058
4149	89500	184500	6.8	0.5939
4150	89500	183500	6.0	0.58
4151	89500	182500	7.5	0.5235
4152	89500	181500	8.4	0.4936
4153	89500	180500	8.3	0.497
4154	89500	179500	9.5	0.5301
4155	89500	178500	10.2	0.5577
4156	89500	177500	10.7	0.5715
4157	89500	176500	12.7	0.5623
4158	89500	175500	18.7	0.5305
4159	89500	174500	18.5	0.5227
4160	89500	173500	20.6	0.5232
4161	89500	172500	34.3	0.5024
4162	89500	171500	44.9	0.4972
4163	89500	170500	33.2	0.5111
4164	89500	169500	41.4	0.534
4165	89500	168500	54.9	0.565
4166	89500	167500	34.0	0.5839
4167	89500	166500	36.0	0.5815
4168	89500	165500	31.9	0.5763
4169	89500	164500	15.2	0.5718
4170	89500	163500	13.5	0.5273
4171	89500	162500	13.0	0.4838
4172	89500	161500	21.7	0.4926
4173	89500	160500	56.5	0.4873
4174	89500	159500	88.5	0.5444
4175	89500	158500	26.1	0.5831
