ID	X	Y	ALT	BETA
30517	270500.000000	157500.000000	316.8	0.276900
30518	270500.000000	156500.000000	285.9	0.355592
30519	270500.000000	155500.000000	255.5	0.415174
30520	270500.000000	154500.000000	233.9	0.427964
30521	270500.000000	153500.000000	262.0	0.386214
30522	270500.000000	152500.000000	281.4	0.349477
30523	270500.000000	151500.000000	280.6	0.303424
30524	270500.000000	150500.000000	285.2	0.236357
30525	270500.000000	149500.000000	297.1	0.220555
30526	270500.000000	148500.000000	296.3	0.233876
30527	270500.000000	147500.000000	294.9	0.231546
30528	270500.000000	146500.000000	311.1	0.201252
30529	270500.000000	145500.000000	298.1	0.130758
30530	270500.000000	144500.000000	313.0	0.061360
30531	270500.000000	143500.000000	362.0	0.005919
30532	270500.000000	142500.000000	396.7	0.000000
30533	270500.000000	141500.000000	404.3	0.000000
30534	270500.000000	140500.000000	420.4	0.000000
30535	270500.000000	139500.000000	459.3	0.000000
30536	270500.000000	138500.000000	487.0	0.000000
30537	270500.000000	137500.000000	492.0	0.000000
30538	270500.000000	136500.000000	537.1	0.000000
30539	270500.000000	135500.000000	604.1	0.000000
30540	270500.000000	134500.000000	643.2	0.000000
30541	270500.000000	133500.000000	646.5	0.000000
30542	270500.000000	132500.000000	617.5	0.013985
30543	270500.000000	131500.000000	612.1	0.056364
30544	270500.000000	130500.000000	618.5	0.134278
30545	270500.000000	129500.000000	581.7	0.181421
30546	270500.000000	128500.000000	543.6	0.221276
30547	270500.000000	127500.000000	517.1	0.252030
30548	270500.000000	126500.000000	469.2	0.292324
30549	270500.000000	125500.000000	383.9	0.319288
30550	270500.000000	124500.000000	457.1	0.333461
30551	270500.000000	123500.000000	400.0	0.305639
30552	270500.000000	122500.000000	407.0	0.231375
30553	270500.000000	121500.000000	470.0	0.214305
30554	270500.000000	120500.000000	487.7	0.213494
30555	270500.000000	119500.000000	466.1	0.216921
30556	270500.000000	118500.000000	420.5	0.190944
30557	270500.000000	117500.000000	371.0	0.205339
30558	270500.000000	116500.000000	434.3	0.223427
30559	270500.000000	115500.000000	522.0	0.241661
30560	270500.000000	114500.000000	460.0	0.240850
30561	270500.000000	113500.000000	409.9	0.183643
30562	270500.000000	112500.000000	434.3	0.115235
30563	270500.000000	111500.000000	482.3	0.111733
30564	270500.000000	110500.000000	502.3	0.180717
30565	270500.000000	109500.000000	526.9	0.234650
30566	270500.000000	108500.000000	544.7	0.278873
30567	270500.000000	107500.000000	536.6	0.278106
30568	270500.000000	106500.000000	511.8	0.278914
30569	270500.000000	105500.000000	492.3	0.286540
30570	270500.000000	104500.000000	486.0	0.284034
30571	270500.000000	103500.000000	476.0	0.293650
30572	270500.000000	102500.000000	485.7	0.270053
30573	270500.000000	101500.000000	475.0	0.249836
30574	270500.000000	100500.000000	481.2	0.235966
30575	270500.000000	99500.000000	476.8	0.208401
30576	270500.000000	98500.000000	498.0	0.197648
30577	270500.000000	97500.000000	507.0	0.178646
30578	270500.000000	96500.000000	525.4	0.157168
30579	270500.000000	95500.000000	529.4	0.173036
30580	270500.000000	94500.000000	527.3	0.206803
30581	271500.000000	158500.000000	331.3	0.194922
30582	271500.000000	157500.000000	326.5	0.309898
30583	271500.000000	156500.000000	277.2	0.390054
30584	271500.000000	155500.000000	249.1	0.431894
30585	271500.000000	154500.000000	255.7	0.437957
30586	271500.000000	153500.000000	284.1	0.402764
30587	271500.000000	152500.000000	291.4	0.358065
30588	271500.000000	151500.000000	299.2	0.289212
30589	271500.000000	150500.000000	298.2	0.188525
30590	271500.000000	149500.000000	302.1	0.117088
30591	271500.000000	148500.000000	302.4	0.098176
30592	271500.000000	147500.000000	329.5	0.095784
30593	271500.000000	146500.000000	338.5	0.090449
30594	271500.000000	145500.000000	316.9	0.056711
30595	271500.000000	144500.000000	347.9	0.019185
30596	271500.000000	143500.000000	374.4	0.003001
30597	271500.000000	142500.000000	406.0	0.000000
30598	271500.000000	141500.000000	451.8	0.000000
30599	271500.000000	140500.000000	465.8	0.000000
30600	271500.000000	139500.000000	466.4	0.000000
30601	271500.000000	138500.000000	481.8	0.000000
30602	271500.000000	137500.000000	519.8	0.000000
30603	271500.000000	136500.000000	565.4	0.000000
30604	271500.000000	135500.000000	623.4	0.000000
30605	271500.000000	134500.000000	662.7	0.000000
30606	271500.000000	133500.000000	666.9	0.001069
30607	271500.000000	132500.000000	648.0	0.023100
30608	271500.000000	131500.000000	640.6	0.089325
30609	271500.000000	130500.000000	618.5	0.173144
30610	271500.000000	129500.000000	602.4	0.221726
30611	271500.000000	128500.000000	557.6	0.248303
30612	271500.000000	127500.000000	520.8	0.255779
30613	271500.000000	126500.000000	456.3	0.273088
30614	271500.000000	125500.000000	451.6	0.304440
30615	271500.000000	124500.000000	475.6	0.324473
30616	271500.000000	123500.000000	420.1	0.303090
30617	271500.000000	122500.000000	427.7	0.263595
30618	271500.000000	121500.000000	468.1	0.230424
30619	271500.000000	120500.000000	523.2	0.205668
30620	271500.000000	119500.000000	508.0	0.182148
30621	271500.000000	118500.000000	405.3	0.132039
30622	271500.000000	117500.000000	392.1	0.153132
30623	271500.000000	116500.000000	419.2	0.175575
30624	271500.000000	115500.000000	485.1	0.204522
30625	271500.000000	114500.000000	472.7	0.212582
30626	271500.000000	113500.000000	443.7	0.183156
30627	271500.000000	112500.000000	495.3	0.161601
30628	271500.000000	111500.000000	550.4	0.233876
30629	271500.000000	110500.000000	537.6	0.289702
30630	271500.000000	109500.000000	570.3	0.317730
30631	271500.000000	108500.000000	550.2	0.349314
30632	271500.000000	107500.000000	521.6	0.298041
30633	271500.000000	106500.000000	487.5	0.298961
30634	271500.000000	105500.000000	471.5	0.294115
30635	271500.000000	104500.000000	476.1	0.287507
30636	271500.000000	103500.000000	463.6	0.290259
30637	271500.000000	102500.000000	485.2	0.280760
30638	271500.000000	101500.000000	464.2	0.286157
30639	271500.000000	100500.000000	471.4	0.263933
30640	271500.000000	99500.000000	452.6	0.238600
30641	271500.000000	98500.000000	467.1	0.212801
30642	271500.000000	97500.000000	516.8	0.181572
30643	271500.000000	96500.000000	514.2	0.155965
30644	271500.000000	95500.000000	503.6	0.162926
30645	271500.000000	94500.000000	509.4	0.198427
30646	272500.000000	158500.000000	285.6	0.241365
30647	272500.000000	157500.000000	308.5	0.316691
30648	272500.000000	156500.000000	279.5	0.380558
30649	272500.000000	155500.000000	278.8	0.399477
30650	272500.000000	154500.000000	262.4	0.417159
30651	272500.000000	153500.000000	273.1	0.411525
30652	272500.000000	152500.000000	283.4	0.364256
30653	272500.000000	151500.000000	297.1	0.272743
30654	272500.000000	150500.000000	298.1	0.160728
30655	272500.000000	149500.000000	310.2	0.056848
30656	272500.000000	148500.000000	324.5	0.039067
30657	272500.000000	147500.000000	354.2	0.038897
30658	272500.000000	146500.000000	347.5	0.038897
30659	272500.000000	145500.000000	335.9	0.029843
30660	272500.000000	144500.000000	389.7	0.000805
30661	272500.000000	143500.000000	395.9	0.000000
30662	272500.000000	142500.000000	443.2	0.000000
30663	272500.000000	141500.000000	481.2	0.000000
30664	272500.000000	140500.000000	489.0	0.000000
30665	272500.000000	139500.000000	494.2	0.000000
30666	272500.000000	138500.000000	498.5	0.000000
30667	272500.000000	137500.000000	547.5	0.000000
30668	272500.000000	136500.000000	590.6	0.000000
30669	272500.000000	135500.000000	624.3	0.000000
30670	272500.000000	134500.000000	656.3	0.000210
30671	272500.000000	133500.000000	673.3	0.026824
30672	272500.000000	132500.000000	665.8	0.079740
30673	272500.000000	131500.000000	656.8	0.161357
30674	272500.000000	130500.000000	618.9	0.232725
30675	272500.000000	129500.000000	591.1	0.250190
30676	272500.000000	128500.000000	527.5	0.259696
30677	272500.000000	127500.000000	511.5	0.247816
30678	272500.000000	126500.000000	491.5	0.283912
30679	272500.000000	125500.000000	481.7	0.336600
30680	272500.000000	124500.000000	488.4	0.340738
30681	272500.000000	123500.000000	461.7	0.328829
30682	272500.000000	122500.000000	508.0	0.294548
30683	272500.000000	121500.000000	492.1	0.220476
30684	272500.000000	120500.000000	495.7	0.175240
30685	272500.000000	119500.000000	487.6	0.135571
30686	272500.000000	118500.000000	421.9	0.061665
30687	272500.000000	117500.000000	399.2	0.112963
30688	272500.000000	116500.000000	477.2	0.164561
30689	272500.000000	115500.000000	477.8	0.186670
30690	272500.000000	114500.000000	483.0	0.205217
30691	272500.000000	113500.000000	503.6	0.199879
30692	272500.000000	112500.000000	552.4	0.204627
30693	272500.000000	111500.000000	573.2	0.302337
30694	272500.000000	110500.000000	561.7	0.352950
30695	272500.000000	109500.000000	568.8	0.364447
30696	272500.000000	108500.000000	535.4	0.382026
30697	272500.000000	107500.000000	500.1	0.317172
30698	272500.000000	106500.000000	489.0	0.304583
30699	272500.000000	105500.000000	475.9	0.286990
30700	272500.000000	104500.000000	463.8	0.262411
30701	272500.000000	103500.000000	457.3	0.251498
30702	272500.000000	102500.000000	480.2	0.243089
30703	272500.000000	101500.000000	467.7	0.252581
30704	272500.000000	100500.000000	451.1	0.242701
30705	272500.000000	99500.000000	448.0	0.235717
30706	272500.000000	98500.000000	481.3	0.212736
30707	272500.000000	97500.000000	473.7	0.201785
30708	272500.000000	96500.000000	475.3	0.175551
30709	272500.000000	95500.000000	503.1	0.169372
30710	273500.000000	158500.000000	263.6	0.277736
30711	273500.000000	157500.000000	298.6	0.297511
30712	273500.000000	156500.000000	290.0	0.330791
30713	273500.000000	155500.000000	267.0	0.328126
30714	273500.000000	154500.000000	263.6	0.345070
30715	273500.000000	153500.000000	274.6	0.385983
30716	273500.000000	152500.000000	285.8	0.343912
30717	273500.000000	151500.000000	293.0	0.258359
30718	273500.000000	150500.000000	308.2	0.151406
30719	273500.000000	149500.000000	332.9	0.033089
30720	273500.000000	148500.000000	346.2	0.024286
30721	273500.000000	147500.000000	363.7	0.025071
30722	273500.000000	146500.000000	372.5	0.025071
30723	273500.000000	145500.000000	361.9	0.025071
30724	273500.000000	144500.000000	388.2	0.000805
30725	273500.000000	143500.000000	424.1	0.000000
30726	273500.000000	142500.000000	423.7	0.000000
30727	273500.000000	141500.000000	470.9	0.000000
30728	273500.000000	140500.000000	496.6	0.000000
30729	273500.000000	139500.000000	508.1	0.000000
30730	273500.000000	138500.000000	526.5	0.000000
30731	273500.000000	137500.000000	568.9	0.000000
30732	273500.000000	136500.000000	608.5	0.000000
30733	273500.000000	135500.000000	628.0	0.000000
30734	273500.000000	134500.000000	626.2	0.000210
30735	273500.000000	133500.000000	655.0	0.047023
30736	273500.000000	132500.000000	688.0	0.121852
30737	273500.000000	131500.000000	678.3	0.218833
30738	273500.000000	130500.000000	615.7	0.285556
30739	273500.000000	129500.000000	559.0	0.295837
30740	273500.000000	128500.000000	511.7	0.291479
30741	273500.000000	127500.000000	488.9	0.259372
30742	273500.000000	126500.000000	486.4	0.298005
30743	273500.000000	125500.000000	557.8	0.350379
30744	273500.000000	124500.000000	552.1	0.352536
30745	273500.000000	123500.000000	494.1	0.348178
30746	273500.000000	122500.000000	538.5	0.332075
30747	273500.000000	121500.000000	536.6	0.248727
30748	273500.000000	120500.000000	480.1	0.196010
30749	273500.000000	119500.000000	501.9	0.176611
30750	273500.000000	118500.000000	481.9	0.104831
30751	273500.000000	117500.000000	441.5	0.163136
30752	273500.000000	116500.000000	534.3	0.227156
30753	273500.000000	115500.000000	504.4	0.214259
30754	273500.000000	114500.000000	481.9	0.215120
30755	273500.000000	113500.000000	522.9	0.207632
30756	273500.000000	112500.000000	542.8	0.211594
30757	273500.000000	111500.000000	557.3	0.324130
30758	273500.000000	110500.000000	550.8	0.393413
30759	273500.000000	109500.000000	532.5	0.411481
30760	273500.000000	108500.000000	525.8	0.432930
30761	273500.000000	107500.000000	479.3	0.365606
30762	273500.000000	106500.000000	472.9	0.309788
30763	273500.000000	105500.000000	473.7	0.264670
30764	273500.000000	104500.000000	462.0	0.211785
30765	273500.000000	103500.000000	448.4	0.198191
30766	273500.000000	102500.000000	482.0	0.213086
30767	273500.000000	101500.000000	486.3	0.244145
30768	273500.000000	100500.000000	490.4	0.252504
30769	273500.000000	99500.000000	469.6	0.244778
30770	273500.000000	98500.000000	434.6	0.206032
30771	273500.000000	97500.000000	454.3	0.191764
30772	273500.000000	96500.000000	495.6	0.151491
30773	274500.000000	157500.000000	270.9	0.311713
30774	274500.000000	156500.000000	279.9	0.319708
30775	274500.000000	155500.000000	272.7	0.278176
30776	274500.000000	154500.000000	280.5	0.287151
30777	274500.000000	153500.000000	284.4	0.325344
30778	274500.000000	152500.000000	280.0	0.286399
30779	274500.000000	151500.000000	291.5	0.217022
30780	274500.000000	150500.000000	311.7	0.126332
30781	274500.000000	149500.000000	345.7	0.026744
30782	274500.000000	148500.000000	361.0	0.000000
30783	274500.000000	147500.000000	375.5	0.000000
30784	274500.000000	146500.000000	393.0	0.000000
30785	274500.000000	145500.000000	390.9	0.000000
30786	274500.000000	144500.000000	419.9	0.000000
30787	274500.000000	143500.000000	419.3	0.000000
30788	274500.000000	142500.000000	419.9	0.000000
30789	274500.000000	141500.000000	450.7	0.000000
30790	274500.000000	140500.000000	501.5	0.000000
30791	274500.000000	139500.000000	527.2	0.000000
30792	274500.000000	138500.000000	544.8	0.000000
30793	274500.000000	137500.000000	570.1	0.000000
30794	274500.000000	136500.000000	601.2	0.000000
30795	274500.000000	135500.000000	621.8	0.000000
30796	274500.000000	134500.000000	608.1	0.000210
30797	274500.000000	133500.000000	628.9	0.051659
30798	274500.000000	132500.000000	656.4	0.138868
30799	274500.000000	131500.000000	657.7	0.237917
30800	274500.000000	130500.000000	613.4	0.312301
30801	274500.000000	129500.000000	571.1	0.328696
30802	274500.000000	128500.000000	547.9	0.315494
30803	274500.000000	127500.000000	525.4	0.290323
30804	274500.000000	126500.000000	517.8	0.290102
30805	274500.000000	125500.000000	556.0	0.334443
30806	274500.000000	124500.000000	569.1	0.362149
30807	274500.000000	123500.000000	503.4	0.361258
30808	274500.000000	122500.000000	527.6	0.373395
30809	274500.000000	121500.000000	546.1	0.293146
30810	274500.000000	120500.000000	526.2	0.231735
30811	274500.000000	119500.000000	486.0	0.220505
30812	274500.000000	118500.000000	431.8	0.177439
30813	274500.000000	117500.000000	521.0	0.211761
30814	274500.000000	116500.000000	577.7	0.258823
30815	274500.000000	115500.000000	538.8	0.236871
30816	274500.000000	114500.000000	509.7	0.211890
30817	274500.000000	113500.000000	513.2	0.218458
30818	274500.000000	112500.000000	548.4	0.220331
30819	274500.000000	111500.000000	539.9	0.326561
30820	274500.000000	110500.000000	513.9	0.413223
30821	274500.000000	109500.000000	513.0	0.440885
30822	274500.000000	108500.000000	513.1	0.454277
30823	274500.000000	107500.000000	476.6	0.378787
30824	274500.000000	106500.000000	457.5	0.299448
30825	274500.000000	105500.000000	457.5	0.231281
30826	274500.000000	104500.000000	456.7	0.168529
30827	274500.000000	103500.000000	458.7	0.145842
30828	274500.000000	102500.000000	503.9	0.173520
30829	274500.000000	101500.000000	479.3	0.233003
30830	274500.000000	100500.000000	463.3	0.248352
30831	274500.000000	99500.000000	436.0	0.248809
30832	274500.000000	98500.000000	420.4	0.206770
30833	274500.000000	97500.000000	485.4	0.172920
30834	274500.000000	96500.000000	509.8	0.137650
30835	274500.000000	95500.000000	490.6	0.123816
30836	274500.000000	94500.000000	479.3	0.126089
30837	274500.000000	93500.000000	480.5	0.139062
30838	275500.000000	155500.000000	276.3	0.261637
30839	275500.000000	154500.000000	275.9	0.244537
30840	275500.000000	153500.000000	287.9	0.247340
30841	275500.000000	152500.000000	275.7	0.192596
30842	275500.000000	151500.000000	291.8	0.134925
30843	275500.000000	150500.000000	322.2	0.071156
30844	275500.000000	149500.000000	355.6	0.009690
30845	275500.000000	148500.000000	376.0	0.001332
30846	275500.000000	147500.000000	395.1	0.000432
30847	275500.000000	146500.000000	386.9	0.000000
30848	275500.000000	145500.000000	421.9	0.000000
30849	275500.000000	144500.000000	465.6	0.000000
30850	275500.000000	143500.000000	439.0	0.000000
30851	275500.000000	142500.000000	473.5	0.000000
30852	275500.000000	141500.000000	467.7	0.000000
30853	275500.000000	140500.000000	493.7	0.000000
30854	275500.000000	139500.000000	517.1	0.000000
30855	275500.000000	138500.000000	571.5	0.000000
30856	275500.000000	137500.000000	584.6	0.000000
30857	275500.000000	136500.000000	594.5	0.000000
30858	275500.000000	135500.000000	593.3	0.000000
30859	275500.000000	134500.000000	608.0	0.001161
30860	275500.000000	133500.000000	618.6	0.063178
30861	275500.000000	132500.000000	622.9	0.148560
30862	275500.000000	131500.000000	625.0	0.232719
30863	275500.000000	130500.000000	600.7	0.302940
30864	275500.000000	129500.000000	592.6	0.312685
30865	275500.000000	128500.000000	568.2	0.297427
30866	275500.000000	127500.000000	525.4	0.288733
30867	275500.000000	126500.000000	513.2	0.298716
30868	275500.000000	125500.000000	538.2	0.335640
30869	275500.000000	124500.000000	554.9	0.365188
30870	275500.000000	123500.000000	528.8	0.361722
30871	275500.000000	122500.000000	506.7	0.351140
30872	275500.000000	121500.000000	524.9	0.271573
30873	275500.000000	120500.000000	504.9	0.224021
30874	275500.000000	119500.000000	456.5	0.233716
30875	275500.000000	118500.000000	430.7	0.232571
30876	275500.000000	117500.000000	510.9	0.279308
30877	275500.000000	116500.000000	517.2	0.312402
30878	275500.000000	115500.000000	486.0	0.283456
30879	275500.000000	114500.000000	466.2	0.246287
30880	275500.000000	113500.000000	491.1	0.230710
30881	275500.000000	112500.000000	513.3	0.225216
30882	275500.000000	111500.000000	500.8	0.273973
30883	275500.000000	110500.000000	492.5	0.347425
30884	275500.000000	109500.000000	513.8	0.382064
30885	275500.000000	108500.000000	491.6	0.397506
30886	275500.000000	107500.000000	473.6	0.367751
30887	275500.000000	106500.000000	468.4	0.293684
30888	275500.000000	105500.000000	466.0	0.220720
30889	275500.000000	104500.000000	449.4	0.146756
30890	275500.000000	103500.000000	472.3	0.116429
30891	275500.000000	102500.000000	503.0	0.141482
30892	275500.000000	101500.000000	505.3	0.199682
30893	275500.000000	100500.000000	491.8	0.233985
30894	275500.000000	99500.000000	445.7	0.238172
30895	275500.000000	98500.000000	416.6	0.204261
30896	275500.000000	97500.000000	443.9	0.175615
30897	275500.000000	96500.000000	474.3	0.134830
30898	275500.000000	95500.000000	452.7	0.112497
30899	275500.000000	94500.000000	473.7	0.107152
30900	275500.000000	93500.000000	440.4	0.117537
30901	275500.000000	92500.000000	476.7	0.134821
30902	276500.000000	153500.000000	288.0	0.177741
30903	276500.000000	152500.000000	310.5	0.129676
30904	276500.000000	151500.000000	312.0	0.120117
30905	276500.000000	150500.000000	350.8	0.101616
30906	276500.000000	149500.000000	367.9	0.075358
30907	276500.000000	148500.000000	395.2	0.057038
30908	276500.000000	147500.000000	417.6	0.019827
30909	276500.000000	146500.000000	395.7	0.004572
30910	276500.000000	145500.000000	446.8	0.000096
30911	276500.000000	144500.000000	484.3	0.000000
30912	276500.000000	143500.000000	498.4	0.000000
30913	276500.000000	142500.000000	491.8	0.000000
30914	276500.000000	141500.000000	519.1	0.000000
30915	276500.000000	140500.000000	535.1	0.000000
30916	276500.000000	139500.000000	538.3	0.000000
30917	276500.000000	138500.000000	554.9	0.000000
30918	276500.000000	137500.000000	562.4	0.000000
30919	276500.000000	136500.000000	563.2	0.000000
30920	276500.000000	135500.000000	576.1	0.000000
30921	276500.000000	134500.000000	619.1	0.003852
30922	276500.000000	133500.000000	626.1	0.053053
30923	276500.000000	132500.000000	607.8	0.116501
30924	276500.000000	131500.000000	587.6	0.195098
30925	276500.000000	130500.000000	569.8	0.247309
30926	276500.000000	129500.000000	570.2	0.280354
30927	276500.000000	128500.000000	561.0	0.298590
30928	276500.000000	127500.000000	533.7	0.316202
30929	276500.000000	126500.000000	517.0	0.346775
30930	276500.000000	125500.000000	535.2	0.349798
30931	276500.000000	124500.000000	554.4	0.361086
30932	276500.000000	123500.000000	556.0	0.345995
30933	276500.000000	122500.000000	518.0	0.324726
30934	276500.000000	121500.000000	514.1	0.265837
30935	276500.000000	120500.000000	509.7	0.236523
30936	276500.000000	119500.000000	467.0	0.259470
30937	276500.000000	118500.000000	469.2	0.285417
30938	276500.000000	117500.000000	436.1	0.335410
30939	276500.000000	116500.000000	431.4	0.343674
30940	276500.000000	115500.000000	441.4	0.311096
30941	276500.000000	114500.000000	447.1	0.257040
30942	276500.000000	113500.000000	468.1	0.231576
30943	276500.000000	112500.000000	474.7	0.236099
30944	276500.000000	111500.000000	490.4	0.254553
30945	276500.000000	110500.000000	514.9	0.306262
30946	276500.000000	109500.000000	503.2	0.331445
30947	276500.000000	108500.000000	477.0	0.338098
30948	276500.000000	107500.000000	466.5	0.319151
30949	276500.000000	106500.000000	464.1	0.260933
30950	276500.000000	105500.000000	456.6	0.203847
30951	276500.000000	104500.000000	452.2	0.149345
30952	276500.000000	103500.000000	508.7	0.125185
30953	276500.000000	102500.000000	486.5	0.151856
30954	276500.000000	101500.000000	512.8	0.210836
30955	276500.000000	100500.000000	492.8	0.234461
30956	276500.000000	99500.000000	462.8	0.222328
30957	276500.000000	98500.000000	413.0	0.188760
30958	276500.000000	97500.000000	435.1	0.148120
30959	276500.000000	96500.000000	459.6	0.111725
30960	276500.000000	95500.000000	443.1	0.110343
30961	276500.000000	94500.000000	474.2	0.113928
30962	276500.000000	93500.000000	433.6	0.129313
30963	276500.000000	92500.000000	450.2	0.134106
30964	277500.000000	151500.000000	348.6	0.116623
30965	277500.000000	150500.000000	355.0	0.158295
30966	277500.000000	149500.000000	387.9	0.164342
30967	277500.000000	148500.000000	430.4	0.130590
30968	277500.000000	147500.000000	412.2	0.057226
30969	277500.000000	146500.000000	419.2	0.009554
30970	277500.000000	145500.000000	455.9	0.000096
30971	277500.000000	144500.000000	480.8	0.000000
30972	277500.000000	143500.000000	504.0	0.000000
30973	277500.000000	142500.000000	504.1	0.004870
30974	277500.000000	141500.000000	535.9	0.018034
30975	277500.000000	140500.000000	564.2	0.026018
30976	277500.000000	139500.000000	592.4	0.030391
30977	277500.000000	138500.000000	600.2	0.027128
30978	277500.000000	137500.000000	581.0	0.015948
30979	277500.000000	136500.000000	602.7	0.007958
30980	277500.000000	135500.000000	610.5	0.003485
30981	277500.000000	134500.000000	611.5	0.009841
30982	277500.000000	133500.000000	596.7	0.038934
30983	277500.000000	132500.000000	620.0	0.076775
30984	277500.000000	131500.000000	572.4	0.181504
30985	277500.000000	130500.000000	550.0	0.210490
30986	277500.000000	129500.000000	561.6	0.254782
30987	277500.000000	128500.000000	560.4	0.298393
30988	277500.000000	127500.000000	545.8	0.292399
30989	277500.000000	126500.000000	533.6	0.340565
30990	277500.000000	125500.000000	529.5	0.340960
30991	277500.000000	124500.000000	549.7	0.333479
30992	277500.000000	123500.000000	557.4	0.323095
30993	277500.000000	122500.000000	531.8	0.304177
30994	277500.000000	121500.000000	529.2	0.253813
30995	277500.000000	120500.000000	544.5	0.241727
30996	277500.000000	119500.000000	524.4	0.255319
30997	277500.000000	118500.000000	505.4	0.279402
30998	277500.000000	117500.000000	463.7	0.324073
30999	277500.000000	116500.000000	449.2	0.328491
31000	277500.000000	115500.000000	443.3	0.318839
31001	277500.000000	114500.000000	469.7	0.265763
31002	277500.000000	113500.000000	505.4	0.242214
31003	277500.000000	112500.000000	497.3	0.239274
31004	277500.000000	111500.000000	485.0	0.212308
31005	277500.000000	110500.000000	497.3	0.222649
31006	277500.000000	109500.000000	496.5	0.224734
31007	277500.000000	108500.000000	472.1	0.207602
31008	277500.000000	107500.000000	465.8	0.208091
31009	277500.000000	106500.000000	465.2	0.202831
31010	277500.000000	105500.000000	464.8	0.179150
31011	277500.000000	104500.000000	457.1	0.174290
31012	277500.000000	103500.000000	485.9	0.160545
31013	277500.000000	102500.000000	472.6	0.170411
31014	277500.000000	101500.000000	482.5	0.220648
31015	277500.000000	100500.000000	479.5	0.218859
31016	277500.000000	99500.000000	432.4	0.187588
31017	277500.000000	98500.000000	409.7	0.157609
31018	277500.000000	97500.000000	456.8	0.110198
31019	277500.000000	96500.000000	430.4	0.096145
31020	277500.000000	95500.000000	439.6	0.119547
31021	277500.000000	94500.000000	437.7	0.131941
31022	277500.000000	93500.000000	437.8	0.149013
31023	278500.000000	150500.000000	396.6	0.233131
31024	278500.000000	149500.000000	417.0	0.242553
31025	278500.000000	148500.000000	438.3	0.196701
31026	278500.000000	147500.000000	423.3	0.087963
31027	278500.000000	146500.000000	447.6	0.012067
31028	278500.000000	145500.000000	459.5	0.000096
31029	278500.000000	144500.000000	506.1	0.000000
31030	278500.000000	143500.000000	527.5	0.004726
31031	278500.000000	142500.000000	531.2	0.030784
31032	278500.000000	141500.000000	554.3	0.067742
31033	278500.000000	140500.000000	585.8	0.088887
31034	278500.000000	139500.000000	615.4	0.092814
31035	278500.000000	138500.000000	612.0	0.080769
31036	278500.000000	137500.000000	614.0	0.075727
31037	278500.000000	136500.000000	633.7	0.065777
31038	278500.000000	135500.000000	656.3	0.057278
31039	278500.000000	134500.000000	604.6	0.052104
31040	278500.000000	133500.000000	588.9	0.045876
31041	278500.000000	132500.000000	616.7	0.049168
31042	278500.000000	131500.000000	565.2	0.151198
31043	278500.000000	130500.000000	543.6	0.181266
31044	278500.000000	129500.000000	555.3	0.246743
31045	278500.000000	128500.000000	580.2	0.321659
31046	278500.000000	127500.000000	570.0	0.327238
31047	278500.000000	126500.000000	544.8	0.378258
31048	278500.000000	125500.000000	528.1	0.360062
31049	278500.000000	124500.000000	553.7	0.313291
31050	278500.000000	123500.000000	559.8	0.289221
31051	278500.000000	122500.000000	545.5	0.271401
31052	278500.000000	121500.000000	533.2	0.236557
31053	278500.000000	120500.000000	542.1	0.244706
31054	278500.000000	119500.000000	522.7	0.266842
31055	278500.000000	118500.000000	500.6	0.280440
31056	278500.000000	117500.000000	496.1	0.308800
31057	278500.000000	116500.000000	472.0	0.327821
31058	278500.000000	115500.000000	445.1	0.316249
31059	278500.000000	114500.000000	458.9	0.263913
31060	278500.000000	113500.000000	483.7	0.238210
31061	278500.000000	112500.000000	501.6	0.213458
31062	278500.000000	111500.000000	504.2	0.166109
31063	278500.000000	110500.000000	522.9	0.142473
31064	278500.000000	109500.000000	507.0	0.140390
31065	278500.000000	108500.000000	496.0	0.124298
31066	278500.000000	107500.000000	511.8	0.138397
31067	278500.000000	106500.000000	463.9	0.166487
31068	278500.000000	105500.000000	438.3	0.167223
31069	278500.000000	104500.000000	433.3	0.182433
31070	278500.000000	103500.000000	438.3	0.171102
31071	278500.000000	102500.000000	431.7	0.173915
31072	278500.000000	101500.000000	485.7	0.197509
31073	278500.000000	100500.000000	454.5	0.178456
31074	278500.000000	99500.000000	423.6	0.145209
31075	278500.000000	98500.000000	393.9	0.123017
31076	278500.000000	97500.000000	395.6	0.095490
31077	279500.000000	148500.000000	418.7	0.224338
31078	279500.000000	147500.000000	435.3	0.104610
31079	279500.000000	146500.000000	482.6	0.014247
31080	279500.000000	145500.000000	475.1	0.000096
31081	279500.000000	144500.000000	507.1	0.002251
31082	279500.000000	143500.000000	549.2	0.030775
31083	279500.000000	142500.000000	555.5	0.101161
31084	279500.000000	141500.000000	593.4	0.154013
31085	279500.000000	138500.000000	626.1	0.143175
31086	279500.000000	137500.000000	549.5	0.152684
31087	279500.000000	136500.000000	596.9	0.164371
31088	279500.000000	135500.000000	624.6	0.146238
31089	279500.000000	134500.000000	581.2	0.113362
31090	279500.000000	133500.000000	585.9	0.061542
31091	279500.000000	132500.000000	568.5	0.033869
31092	279500.000000	131500.000000	547.9	0.129257
31093	279500.000000	130500.000000	548.9	0.183668
31094	279500.000000	129500.000000	566.0	0.266559
31095	279500.000000	128500.000000	585.3	0.346201
31096	279500.000000	127500.000000	590.2	0.356655
31097	279500.000000	126500.000000	548.5	0.392318
31098	279500.000000	125500.000000	534.1	0.360282
