ID	X	Y	ALT	BETA
26319	236500.000000	147500.000000	89.3	0.737460
26320	236500.000000	146500.000000	67.6	0.749800
26321	236500.000000	145500.000000	70.0	0.709689
26322	236500.000000	144500.000000	94.8	0.683078
26323	236500.000000	143500.000000	69.1	0.606107
26324	236500.000000	142500.000000	189.1	0.508565
26325	236500.000000	141500.000000	234.8	0.485856
26326	236500.000000	140500.000000	223.7	0.425884
26327	236500.000000	139500.000000	225.5	0.406267
26328	236500.000000	138500.000000	183.1	0.363979
26329	236500.000000	137500.000000	165.2	0.316806
26330	236500.000000	136500.000000	137.2	0.270823
26331	236500.000000	135500.000000	109.4	0.242134
26332	236500.000000	134500.000000	114.0	0.209159
26333	236500.000000	133500.000000	130.3	0.157901
26334	236500.000000	132500.000000	125.5	0.208017
26335	236500.000000	131500.000000	176.3	0.236496
26336	236500.000000	130500.000000	210.9	0.217964
26337	236500.000000	129500.000000	212.0	0.217313
26338	236500.000000	128500.000000	179.6	0.186140
26339	236500.000000	127500.000000	175.5	0.157534
26340	236500.000000	126500.000000	133.7	0.139683
26341	236500.000000	125500.000000	153.0	0.130425
26342	236500.000000	124500.000000	207.3	0.111299
26343	236500.000000	123500.000000	232.3	0.091564
26344	236500.000000	122500.000000	250.4	0.108882
26345	236500.000000	121500.000000	258.5	0.117921
26346	236500.000000	120500.000000	222.2	0.094538
26347	236500.000000	119500.000000	221.4	0.075805
26348	236500.000000	118500.000000	242.8	0.068464
26349	236500.000000	117500.000000	250.4	0.074206
26350	236500.000000	116500.000000	214.4	0.098694
26351	236500.000000	115500.000000	198.0	0.100502
26352	236500.000000	114500.000000	258.9	0.093173
26353	236500.000000	113500.000000	352.3	0.052454
26354	236500.000000	112500.000000	305.1	0.031294
26355	236500.000000	111500.000000	261.0	0.045535
26356	236500.000000	110500.000000	308.5	0.062000
26357	236500.000000	109500.000000	302.2	0.070697
26358	236500.000000	108500.000000	301.7	0.080638
26359	236500.000000	107500.000000	341.2	0.064168
26360	236500.000000	106500.000000	356.8	0.036006
26361	236500.000000	105500.000000	311.4	0.027001
26362	236500.000000	104500.000000	342.9	0.006204
26363	236500.000000	103500.000000	381.2	0.000000
26364	236500.000000	102500.000000	388.8	0.001031
26365	236500.000000	101500.000000	384.1	0.001031
26366	236500.000000	100500.000000	344.2	0.002591
26367	236500.000000	99500.000000	367.0	0.032097
26368	236500.000000	98500.000000	340.7	0.084628
26369	236500.000000	97500.000000	328.7	0.103262
26370	236500.000000	96500.000000	274.0	0.101852
26371	236500.000000	95500.000000	333.2	0.090280
26372	236500.000000	94500.000000	359.9	0.043497
26373	236500.000000	93500.000000	336.4	0.023705
26374	236500.000000	92500.000000	379.1	0.023705
26375	236500.000000	91500.000000	393.9	0.013679
26376	236500.000000	90500.000000	412.7	0.022493
26377	236500.000000	89500.000000	430.8	0.027567
26378	236500.000000	88500.000000	431.5	0.027567
26379	236500.000000	87500.000000	408.2	0.031469
26380	236500.000000	86500.000000	383.1	0.016302
26381	236500.000000	85500.000000	371.5	0.011171
26382	236500.000000	84500.000000	355.3	0.011171
26383	236500.000000	83500.000000	401.3	0.005674
26384	236500.000000	82500.000000	464.8	0.012491
26385	236500.000000	81500.000000	463.6	0.012491
26386	236500.000000	80500.000000	414.1	0.012491
26387	236500.000000	79500.000000	408.7	0.006999
26388	236500.000000	78500.000000	415.8	0.000000
26389	236500.000000	77500.000000	443.2	0.000000
26390	236500.000000	76500.000000	437.0	0.016798
26391	236500.000000	75500.000000	463.6	0.041583
26392	236500.000000	74500.000000	475.2	0.059505
26393	236500.000000	73500.000000	505.8	0.063941
26394	236500.000000	72500.000000	496.5	0.047922
26395	236500.000000	71500.000000	480.1	0.023296
26396	236500.000000	70500.000000	502.5	0.012385
26397	236500.000000	69500.000000	514.8	0.048010
26398	236500.000000	68500.000000	529.3	0.084453
26399	236500.000000	67500.000000	489.7	0.085766
26400	236500.000000	66500.000000	466.4	0.079102
26401	236500.000000	65500.000000	462.2	0.060548
26402	236500.000000	64500.000000	478.3	0.035535
26403	236500.000000	63500.000000	471.5	0.034155
26404	236500.000000	62500.000000	464.9	0.038296
26405	236500.000000	61500.000000	461.3	0.021285
26406	236500.000000	60500.000000	440.8	0.008778
26407	236500.000000	59500.000000	458.6	0.008778
26408	236500.000000	58500.000000	492.8	0.016705
26409	236500.000000	57500.000000	476.4	0.026593
26410	236500.000000	56500.000000	461.0	0.034764
26411	236500.000000	55500.000000	423.0	0.045298
26412	236500.000000	54500.000000	423.7	0.056402
26413	236500.000000	53500.000000	440.9	0.057330
26414	236500.000000	52500.000000	434.0	0.049378
26415	236500.000000	51500.000000	428.7	0.038887
26416	236500.000000	50500.000000	419.3	0.015026
26417	236500.000000	49500.000000	429.0	0.000688
26418	236500.000000	48500.000000	442.4	0.028897
26419	236500.000000	47500.000000	421.9	0.088656
26420	236500.000000	46500.000000	404.1	0.095735
26421	236500.000000	45500.000000	378.2	0.109034
26422	236500.000000	44500.000000	357.1	0.086345
26423	236500.000000	43500.000000	341.8	0.035551
26424	236500.000000	42500.000000	343.8	0.075067
26425	236500.000000	41500.000000	331.0	0.085592
26426	236500.000000	40500.000000	338.9	0.115127
26427	236500.000000	39500.000000	338.8	0.119724
26428	236500.000000	38500.000000	346.3	0.074789
26429	236500.000000	37500.000000	350.9	0.049693
26430	236500.000000	36500.000000	352.1	0.022664
26431	236500.000000	35500.000000	339.7	0.013379
26432	236500.000000	34500.000000	331.1	0.014675
26433	236500.000000	33500.000000	341.4	0.023466
26434	236500.000000	32500.000000	331.6	0.067401
26435	236500.000000	31500.000000	296.2	0.085892
26436	236500.000000	30500.000000	285.8	0.120472
26437	236500.000000	29500.000000	273.2	0.185619
26438	236500.000000	28500.000000	232.3	0.293490
26439	236500.000000	27500.000000	224.9	0.279349
26440	236500.000000	26500.000000	218.3	0.251607
26441	236500.000000	25500.000000	220.5	0.213059
26442	236500.000000	24500.000000	362.0	0.102642
26443	237500.000000	211500.000000	36.4	0.062037
26444	237500.000000	210500.000000	36.0	0.073223
26445	237500.000000	209500.000000	35.2	0.088264
26446	237500.000000	208500.000000	35.3	0.096988
26447	237500.000000	207500.000000	36.8	0.138092
26448	237500.000000	206500.000000	38.6	0.219868
26449	237500.000000	205500.000000	39.0	0.323104
26450	237500.000000	204500.000000	40.4	0.346409
26451	237500.000000	203500.000000	41.4	0.352957
26452	237500.000000	202500.000000	46.1	0.285440
26453	237500.000000	201500.000000	56.7	0.209698
26454	237500.000000	200500.000000	62.4	0.207256
26455	237500.000000	199500.000000	61.9	0.187258
26456	237500.000000	198500.000000	63.1	0.160950
26457	237500.000000	197500.000000	66.1	0.115639
26458	237500.000000	196500.000000	72.4	0.069749
26459	237500.000000	195500.000000	80.0	0.128057
26460	237500.000000	194500.000000	82.0	0.158964
26461	237500.000000	193500.000000	85.2	0.197631
26462	237500.000000	192500.000000	80.1	0.224895
26463	237500.000000	191500.000000	69.5	0.188520
26464	237500.000000	190500.000000	70.4	0.200481
26465	237500.000000	189500.000000	69.5	0.211707
26466	237500.000000	188500.000000	80.3	0.196774
26467	237500.000000	187500.000000	85.1	0.145036
26468	237500.000000	186500.000000	86.4	0.090033
26469	237500.000000	185500.000000	90.2	0.077457
26470	237500.000000	184500.000000	96.9	0.143501
26471	237500.000000	183500.000000	96.1	0.174225
26472	237500.000000	182500.000000	97.4	0.204289
26473	237500.000000	181500.000000	97.0	0.186396
26474	237500.000000	180500.000000	98.7	0.136375
26475	237500.000000	179500.000000	94.1	0.132906
26476	237500.000000	178500.000000	96.5	0.165806
26477	237500.000000	177500.000000	93.8	0.236386
26478	237500.000000	176500.000000	96.1	0.267924
26479	237500.000000	175500.000000	90.4	0.304011
26480	237500.000000	174500.000000	93.7	0.333850
26481	237500.000000	173500.000000	75.3	0.296359
26482	237500.000000	172500.000000	84.8	0.310378
26483	237500.000000	171500.000000	87.9	0.334872
26484	237500.000000	170500.000000	91.8	0.332734
26485	237500.000000	169500.000000	90.4	0.349370
26486	237500.000000	168500.000000	84.6	0.361935
26487	237500.000000	167500.000000	88.1	0.358783
26488	237500.000000	166500.000000	95.9	0.374500
26489	237500.000000	165500.000000	102.4	0.364938
26490	237500.000000	164500.000000	100.2	0.332781
26491	237500.000000	163500.000000	102.1	0.327627
26492	237500.000000	162500.000000	112.9	0.312801
26493	237500.000000	161500.000000	132.0	0.314643
26494	237500.000000	160500.000000	127.2	0.336627
26495	237500.000000	159500.000000	88.3	0.310645
26496	237500.000000	158500.000000	135.7	0.290721
26497	237500.000000	157500.000000	144.3	0.375105
26498	237500.000000	156500.000000	151.8	0.445653
26499	237500.000000	155500.000000	160.7	0.601222
26500	237500.000000	154500.000000	159.4	0.628359
26501	237500.000000	153500.000000	161.0	0.649764
26502	237500.000000	152500.000000	169.4	0.637297
26503	237500.000000	151500.000000	176.7	0.558746
26504	237500.000000	150500.000000	169.7	0.634281
26505	237500.000000	149500.000000	175.1	0.647029
26506	237500.000000	148500.000000	122.2	0.679738
26507	237500.000000	147500.000000	68.9	0.706192
26508	237500.000000	146500.000000	67.2	0.712043
26509	237500.000000	145500.000000	66.2	0.662895
26510	237500.000000	144500.000000	65.6	0.626707
26511	237500.000000	143500.000000	103.9	0.546731
26512	237500.000000	142500.000000	185.3	0.466348
26513	237500.000000	141500.000000	172.1	0.484225
26514	237500.000000	140500.000000	169.0	0.432506
26515	237500.000000	139500.000000	147.5	0.413645
26516	237500.000000	138500.000000	115.3	0.363335
26517	237500.000000	137500.000000	128.7	0.260411
26518	237500.000000	136500.000000	125.0	0.189876
26519	237500.000000	135500.000000	122.6	0.160877
26520	237500.000000	134500.000000	194.9	0.125261
26521	237500.000000	133500.000000	201.4	0.114085
26522	237500.000000	132500.000000	127.9	0.166079
26523	237500.000000	131500.000000	171.3	0.195192
26524	237500.000000	130500.000000	185.3	0.179324
26525	237500.000000	129500.000000	165.9	0.184510
26526	237500.000000	128500.000000	135.0	0.174659
26527	237500.000000	127500.000000	188.0	0.166620
26528	237500.000000	126500.000000	162.0	0.151477
26529	237500.000000	125500.000000	203.7	0.131800
26530	237500.000000	124500.000000	239.4	0.108224
26531	237500.000000	123500.000000	261.1	0.090953
26532	237500.000000	122500.000000	289.6	0.110444
26533	237500.000000	121500.000000	264.8	0.116643
26534	237500.000000	120500.000000	208.3	0.093920
26535	237500.000000	119500.000000	242.1	0.058198
26536	237500.000000	118500.000000	274.8	0.049579
26537	237500.000000	117500.000000	263.7	0.039311
26538	237500.000000	116500.000000	240.7	0.058238
26539	237500.000000	115500.000000	234.1	0.062820
26540	237500.000000	114500.000000	281.1	0.061126
26541	237500.000000	113500.000000	319.9	0.045677
26542	237500.000000	112500.000000	269.9	0.021141
26543	237500.000000	111500.000000	242.2	0.012836
26544	237500.000000	110500.000000	270.9	0.011706
26545	237500.000000	109500.000000	319.6	0.013609
26546	237500.000000	108500.000000	300.4	0.020676
26547	237500.000000	107500.000000	322.3	0.025544
26548	237500.000000	106500.000000	361.1	0.014674
26549	237500.000000	105500.000000	366.3	0.013735
26550	237500.000000	104500.000000	363.0	0.011830
26551	237500.000000	103500.000000	419.7	0.006215
26552	237500.000000	102500.000000	455.1	0.006215
26553	237500.000000	101500.000000	456.2	0.005245
26554	237500.000000	100500.000000	437.9	0.001561
26555	237500.000000	99500.000000	472.6	0.031097
26556	237500.000000	98500.000000	410.9	0.084628
26557	237500.000000	97500.000000	309.9	0.088694
26558	237500.000000	96500.000000	237.3	0.092002
26559	237500.000000	95500.000000	284.2	0.083705
26560	237500.000000	94500.000000	323.9	0.046360
26561	237500.000000	93500.000000	383.6	0.042119
26562	237500.000000	92500.000000	388.9	0.051589
26563	237500.000000	91500.000000	384.2	0.031478
26564	237500.000000	90500.000000	397.5	0.044652
26565	237500.000000	89500.000000	431.0	0.049900
26566	237500.000000	88500.000000	408.2	0.035423
26567	237500.000000	87500.000000	406.5	0.035423
26568	237500.000000	86500.000000	397.2	0.005487
26569	237500.000000	85500.000000	355.1	0.014697
26570	237500.000000	84500.000000	372.7	0.014698
26571	237500.000000	83500.000000	431.2	0.014698
26572	237500.000000	82500.000000	478.7	0.023878
26573	237500.000000	81500.000000	491.4	0.009316
26574	237500.000000	80500.000000	446.3	0.009316
26575	237500.000000	79500.000000	451.5	0.009316
26576	237500.000000	78500.000000	445.6	0.000000
26577	237500.000000	77500.000000	425.9	0.000000
26578	237500.000000	76500.000000	430.4	0.016798
26579	237500.000000	75500.000000	450.6	0.047250
26580	237500.000000	74500.000000	451.8	0.065241
26581	237500.000000	73500.000000	465.0	0.069651
26582	237500.000000	72500.000000	465.2	0.053725
26583	237500.000000	71500.000000	474.4	0.023472
26584	237500.000000	70500.000000	489.7	0.012385
26585	237500.000000	69500.000000	503.8	0.059452
26586	237500.000000	68500.000000	507.4	0.112037
26587	237500.000000	67500.000000	477.7	0.119966
26588	237500.000000	66500.000000	463.0	0.117675
26589	237500.000000	65500.000000	447.2	0.076233
26590	237500.000000	64500.000000	468.9	0.031536
26591	237500.000000	63500.000000	476.1	0.022871
26592	237500.000000	62500.000000	475.7	0.017811
26593	237500.000000	61500.000000	447.5	0.010073
26594	237500.000000	60500.000000	437.1	0.000000
26595	237500.000000	59500.000000	476.7	0.000000
26596	237500.000000	58500.000000	497.0	0.007831
26597	237500.000000	57500.000000	484.2	0.018405
26598	237500.000000	56500.000000	473.1	0.022155
26599	237500.000000	55500.000000	441.7	0.027651
26600	237500.000000	54500.000000	443.1	0.027242
26601	237500.000000	53500.000000	437.2	0.028354
26602	237500.000000	52500.000000	440.9	0.024627
26603	237500.000000	51500.000000	437.1	0.019114
26604	237500.000000	50500.000000	444.7	0.011788
26605	237500.000000	49500.000000	453.8	0.000651
26606	237500.000000	48500.000000	454.6	0.026706
26607	237500.000000	47500.000000	434.2	0.079917
26608	237500.000000	46500.000000	412.0	0.087032
26609	237500.000000	45500.000000	385.5	0.100447
26610	237500.000000	44500.000000	352.5	0.079642
26611	237500.000000	43500.000000	351.3	0.034346
26612	237500.000000	42500.000000	352.7	0.095581
26613	237500.000000	41500.000000	334.9	0.107769
26614	237500.000000	40500.000000	334.6	0.138056
26615	237500.000000	39500.000000	345.8	0.147500
26616	237500.000000	38500.000000	349.2	0.082357
26617	237500.000000	37500.000000	346.6	0.055479
26618	237500.000000	36500.000000	342.7	0.028300
26619	237500.000000	35500.000000	328.8	0.015487
26620	237500.000000	34500.000000	331.9	0.016780
26621	237500.000000	33500.000000	365.1	0.025553
26622	237500.000000	32500.000000	318.5	0.069365
26623	237500.000000	31500.000000	287.3	0.074987
26624	237500.000000	30500.000000	273.0	0.096925
26625	237500.000000	29500.000000	246.0	0.152796
26626	237500.000000	28500.000000	226.2	0.262658
26627	237500.000000	27500.000000	247.4	0.268345
26628	237500.000000	26500.000000	214.0	0.252088
26629	237500.000000	25500.000000	241.3	0.224596
26630	237500.000000	24500.000000	369.7	0.119405
26631	238500.000000	211500.000000	36.9	0.061269
26632	238500.000000	210500.000000	36.5	0.071448
26633	238500.000000	209500.000000	33.3	0.080528
26634	238500.000000	208500.000000	35.4	0.089697
26635	238500.000000	207500.000000	35.5	0.094309
26636	238500.000000	206500.000000	37.9	0.140320
26637	238500.000000	205500.000000	38.4	0.222217
26638	238500.000000	204500.000000	39.1	0.252275
26639	238500.000000	203500.000000	39.5	0.279204
26640	238500.000000	202500.000000	41.6	0.260423
26641	238500.000000	201500.000000	47.0	0.204456
26642	238500.000000	200500.000000	61.1	0.183006
26643	238500.000000	199500.000000	60.0	0.159307
26644	238500.000000	198500.000000	62.9	0.143565
26645	238500.000000	197500.000000	65.1	0.138453
26646	238500.000000	196500.000000	73.1	0.124488
26647	238500.000000	195500.000000	78.5	0.163268
26648	238500.000000	194500.000000	82.8	0.159062
26649	238500.000000	193500.000000	74.0	0.154256
26650	238500.000000	192500.000000	68.0	0.173397
26651	238500.000000	191500.000000	65.4	0.167369
26652	238500.000000	190500.000000	80.1	0.161737
26653	238500.000000	189500.000000	80.9	0.190316
26654	238500.000000	188500.000000	86.3	0.172066
26655	238500.000000	187500.000000	87.8	0.114780
26656	238500.000000	186500.000000	79.8	0.083973
26657	238500.000000	185500.000000	80.6	0.056068
26658	238500.000000	184500.000000	87.9	0.088536
26659	238500.000000	183500.000000	96.6	0.103432
26660	238500.000000	182500.000000	96.7	0.106303
26661	238500.000000	181500.000000	97.2	0.104438
26662	238500.000000	180500.000000	103.1	0.073583
26663	238500.000000	179500.000000	99.0	0.093997
26664	238500.000000	178500.000000	96.8	0.208288
26665	238500.000000	177500.000000	99.7	0.306642
26666	238500.000000	176500.000000	101.9	0.358286
26667	238500.000000	175500.000000	105.7	0.384466
26668	238500.000000	174500.000000	95.3	0.382273
