ID	X	Y	ALT	BETA
27441	242500.000000	136500.000000	284.4	0.434204
27442	242500.000000	135500.000000	254.8	0.574490
27443	242500.000000	134500.000000	252.7	0.604324
27444	242500.000000	133500.000000	277.0	0.606180
27445	242500.000000	132500.000000	239.5	0.578006
27446	242500.000000	131500.000000	243.2	0.441157
27447	242500.000000	130500.000000	261.9	0.431409
27448	242500.000000	129500.000000	175.8	0.419670
27449	242500.000000	128500.000000	209.3	0.391278
27450	242500.000000	127500.000000	240.6	0.374085
27451	242500.000000	126500.000000	238.5	0.327408
27452	242500.000000	125500.000000	240.5	0.299036
27453	242500.000000	124500.000000	303.2	0.296581
27454	242500.000000	123500.000000	357.2	0.260052
27455	242500.000000	122500.000000	336.2	0.275624
27456	242500.000000	121500.000000	313.9	0.283152
27457	242500.000000	120500.000000	326.4	0.273556
27458	242500.000000	119500.000000	363.4	0.253818
27459	242500.000000	118500.000000	366.6	0.224104
27460	242500.000000	117500.000000	373.4	0.185170
27461	242500.000000	116500.000000	406.6	0.160532
27462	242500.000000	115500.000000	399.1	0.177999
27463	242500.000000	114500.000000	426.0	0.150988
27464	242500.000000	113500.000000	381.8	0.123071
27465	242500.000000	112500.000000	386.4	0.130307
27466	242500.000000	111500.000000	411.2	0.177751
27467	242500.000000	110500.000000	465.9	0.218715
27468	242500.000000	109500.000000	428.9	0.284413
27469	242500.000000	108500.000000	493.4	0.313295
27470	242500.000000	107500.000000	508.1	0.334533
27471	242500.000000	106500.000000	463.6	0.323390
27472	242500.000000	105500.000000	409.6	0.255918
27473	242500.000000	104500.000000	418.5	0.196843
27474	242500.000000	103500.000000	475.2	0.115032
27475	242500.000000	102500.000000	510.2	0.109329
27476	242500.000000	101500.000000	503.1	0.112113
27477	242500.000000	100500.000000	529.3	0.111623
27478	242500.000000	99500.000000	549.0	0.113899
27479	242500.000000	98500.000000	523.9	0.150432
27480	242500.000000	97500.000000	461.3	0.204815
27481	242500.000000	96500.000000	410.9	0.268680
27482	242500.000000	95500.000000	376.6	0.266162
27483	242500.000000	94500.000000	323.2	0.222396
27484	242500.000000	93500.000000	339.6	0.211850
27485	242500.000000	92500.000000	381.0	0.230852
27486	242500.000000	91500.000000	376.3	0.255539
27487	242500.000000	90500.000000	403.1	0.221475
27488	242500.000000	89500.000000	417.8	0.206097
27489	242500.000000	88500.000000	379.4	0.216886
27490	242500.000000	87500.000000	348.0	0.254519
27491	242500.000000	86500.000000	385.3	0.327715
27492	242500.000000	85500.000000	385.2	0.379738
27493	242500.000000	84500.000000	380.6	0.383391
27494	242500.000000	83500.000000	375.9	0.388174
27495	242500.000000	82500.000000	394.9	0.406205
27496	242500.000000	81500.000000	432.7	0.424337
27497	242500.000000	80500.000000	450.7	0.438223
27498	242500.000000	79500.000000	470.1	0.435633
27499	242500.000000	78500.000000	488.8	0.419544
27500	242500.000000	77500.000000	486.1	0.347005
27501	242500.000000	76500.000000	509.3	0.340067
27502	242500.000000	75500.000000	518.6	0.354362
27503	242500.000000	74500.000000	519.6	0.359489
27504	242500.000000	73500.000000	509.6	0.398514
27505	242500.000000	72500.000000	500.1	0.384766
27506	242500.000000	71500.000000	520.4	0.376546
27507	242500.000000	70500.000000	494.8	0.386620
27508	242500.000000	69500.000000	464.8	0.408369
27509	242500.000000	68500.000000	455.2	0.383355
27510	242500.000000	67500.000000	454.5	0.348959
27511	242500.000000	66500.000000	442.0	0.328126
27512	242500.000000	65500.000000	458.1	0.322308
27513	242500.000000	64500.000000	432.2	0.331857
27514	242500.000000	63500.000000	429.3	0.300637
27515	242500.000000	62500.000000	431.6	0.299377
27516	242500.000000	61500.000000	452.3	0.237203
27517	242500.000000	60500.000000	474.6	0.160695
27518	242500.000000	59500.000000	479.7	0.128385
27519	242500.000000	58500.000000	465.2	0.041540
27520	242500.000000	57500.000000	448.2	0.000000
27521	242500.000000	56500.000000	486.8	0.040214
27522	242500.000000	55500.000000	503.2	0.109745
27523	242500.000000	54500.000000	484.9	0.163710
27524	242500.000000	53500.000000	473.5	0.191625
27525	242500.000000	52500.000000	460.9	0.172545
27526	242500.000000	51500.000000	449.6	0.107387
27527	242500.000000	50500.000000	463.3	0.050203
27528	242500.000000	49500.000000	462.8	0.057237
27529	242500.000000	48500.000000	447.0	0.165491
27530	242500.000000	47500.000000	435.1	0.276450
27531	242500.000000	46500.000000	417.2	0.351106
27532	242500.000000	45500.000000	387.6	0.402428
27533	242500.000000	44500.000000	381.1	0.371624
27534	242500.000000	43500.000000	366.7	0.372936
27535	242500.000000	42500.000000	352.4	0.403421
27536	242500.000000	41500.000000	345.9	0.375259
27537	242500.000000	40500.000000	350.1	0.345465
27538	242500.000000	39500.000000	341.2	0.257589
27539	242500.000000	38500.000000	339.2	0.136857
27540	242500.000000	37500.000000	352.2	0.070136
27541	242500.000000	36500.000000	358.0	0.052753
27542	242500.000000	35500.000000	347.6	0.108788
27543	242500.000000	34500.000000	315.6	0.172698
27544	242500.000000	33500.000000	324.0	0.233645
27545	242500.000000	32500.000000	314.9	0.274846
27546	242500.000000	31500.000000	304.5	0.316500
27547	242500.000000	30500.000000	269.5	0.353458
27548	242500.000000	29500.000000	264.5	0.361982
27549	242500.000000	28500.000000	286.7	0.393008
27550	242500.000000	27500.000000	245.0	0.371909
27551	242500.000000	26500.000000	252.0	0.359800
27552	243500.000000	209500.000000	29.9	0.418405
27553	243500.000000	208500.000000	33.1	0.381851
27554	243500.000000	207500.000000	32.8	0.324570
27555	243500.000000	206500.000000	32.8	0.331699
27556	243500.000000	205500.000000	33.5	0.351482
27557	243500.000000	204500.000000	31.3	0.353472
27558	243500.000000	203500.000000	31.6	0.377996
27559	243500.000000	202500.000000	33.0	0.369435
27560	243500.000000	201500.000000	33.7	0.366792
27561	243500.000000	200500.000000	34.5	0.406746
27562	243500.000000	199500.000000	37.3	0.457083
27563	243500.000000	198500.000000	44.2	0.459351
27564	243500.000000	197500.000000	44.9	0.731356
27565	243500.000000	196500.000000	44.8	0.749945
27566	243500.000000	195500.000000	61.0	0.701506
27567	243500.000000	194500.000000	65.4	0.709122
27568	243500.000000	193500.000000	77.5	0.411449
27569	243500.000000	192500.000000	84.8	0.335682
27570	243500.000000	191500.000000	82.0	0.474217
27571	243500.000000	190500.000000	83.1	0.458952
27572	243500.000000	189500.000000	73.3	0.491671
27573	243500.000000	188500.000000	55.4	0.549254
27574	243500.000000	187500.000000	44.7	0.490596
27575	243500.000000	186500.000000	40.7	0.526299
27576	243500.000000	185500.000000	47.1	0.532995
27577	243500.000000	184500.000000	45.8	0.632576
27578	243500.000000	183500.000000	45.2	0.617569
27579	243500.000000	182500.000000	43.5	0.675569
27580	243500.000000	181500.000000	42.8	0.716768
27581	243500.000000	180500.000000	43.3	0.667774
27582	243500.000000	179500.000000	47.6	0.655991
27583	243500.000000	178500.000000	51.0	0.577402
27584	243500.000000	177500.000000	48.4	0.517826
27585	243500.000000	176500.000000	47.4	0.463910
27586	243500.000000	167500.000000	58.8	0.654523
27587	243500.000000	166500.000000	60.7	0.492452
27588	243500.000000	165500.000000	63.1	0.467245
27589	243500.000000	164500.000000	65.0	0.495737
27590	243500.000000	163500.000000	68.4	0.499404
27591	243500.000000	162500.000000	102.0	0.387291
27592	243500.000000	161500.000000	69.9	0.384434
27593	243500.000000	160500.000000	56.6	0.426431
27594	243500.000000	159500.000000	54.2	0.421016
27595	243500.000000	158500.000000	55.8	0.432859
27596	243500.000000	157500.000000	59.7	0.424218
27597	243500.000000	156500.000000	59.5	0.391557
27598	243500.000000	155500.000000	57.8	0.423264
27599	243500.000000	154500.000000	57.6	0.444500
27600	243500.000000	153500.000000	60.0	0.475849
27601	243500.000000	152500.000000	66.6	0.502925
27602	243500.000000	151500.000000	88.9	0.514020
27603	243500.000000	150500.000000	133.3	0.525200
27604	243500.000000	149500.000000	175.1	0.535831
27605	243500.000000	148500.000000	179.5	0.534047
27606	243500.000000	147500.000000	180.3	0.559121
27607	243500.000000	146500.000000	181.0	0.581105
27608	243500.000000	145500.000000	197.8	0.707983
27609	243500.000000	144500.000000	245.5	0.736262
27610	243500.000000	143500.000000	234.9	0.686954
27611	243500.000000	142500.000000	199.2	0.705740
27612	243500.000000	141500.000000	177.3	0.591151
27613	243500.000000	140500.000000	113.4	0.547656
27614	243500.000000	139500.000000	167.2	0.564811
27615	243500.000000	138500.000000	217.2	0.470966
27616	243500.000000	137500.000000	271.3	0.429076
27617	243500.000000	136500.000000	275.6	0.436649
27618	243500.000000	135500.000000	240.7	0.570064
27619	243500.000000	134500.000000	254.1	0.601629
27620	243500.000000	133500.000000	268.9	0.598199
27621	243500.000000	132500.000000	245.9	0.587300
27622	243500.000000	131500.000000	261.2	0.442984
27623	243500.000000	130500.000000	269.3	0.420582
27624	243500.000000	129500.000000	211.1	0.387540
27625	243500.000000	128500.000000	146.5	0.327998
27626	243500.000000	127500.000000	206.2	0.325144
27627	243500.000000	126500.000000	219.3	0.297389
27628	243500.000000	125500.000000	226.9	0.289571
27629	243500.000000	124500.000000	262.2	0.295090
27630	243500.000000	123500.000000	349.5	0.253452
27631	243500.000000	122500.000000	320.1	0.260027
27632	243500.000000	121500.000000	333.5	0.261622
27633	243500.000000	120500.000000	354.0	0.236205
27634	243500.000000	119500.000000	374.0	0.209518
27635	243500.000000	118500.000000	413.9	0.183564
27636	243500.000000	117500.000000	424.7	0.163977
27637	243500.000000	116500.000000	431.8	0.158907
27638	243500.000000	115500.000000	440.4	0.188920
27639	243500.000000	114500.000000	442.8	0.164494
27640	243500.000000	113500.000000	393.5	0.145251
27641	243500.000000	112500.000000	437.8	0.170739
27642	243500.000000	111500.000000	455.5	0.210927
27643	243500.000000	110500.000000	490.5	0.267672
27644	243500.000000	109500.000000	495.5	0.320329
27645	243500.000000	108500.000000	439.6	0.322480
27646	243500.000000	107500.000000	453.3	0.322599
27647	243500.000000	106500.000000	451.2	0.277617
27648	243500.000000	105500.000000	460.5	0.194101
27649	243500.000000	104500.000000	449.8	0.141716
27650	243500.000000	103500.000000	502.4	0.084481
27651	243500.000000	102500.000000	544.1	0.084832
27652	243500.000000	101500.000000	572.8	0.100513
27653	243500.000000	100500.000000	567.0	0.098363
27654	243500.000000	99500.000000	560.3	0.101831
27655	243500.000000	98500.000000	522.6	0.153884
27656	243500.000000	97500.000000	537.0	0.220034
27657	243500.000000	96500.000000	453.7	0.302739
27658	243500.000000	95500.000000	424.0	0.309858
27659	243500.000000	94500.000000	342.2	0.273709
27660	243500.000000	93500.000000	292.6	0.221642
27661	243500.000000	92500.000000	304.5	0.204048
27662	243500.000000	91500.000000	384.4	0.194771
27663	243500.000000	90500.000000	388.5	0.150724
27664	243500.000000	89500.000000	404.7	0.167081
27665	243500.000000	88500.000000	375.9	0.221756
27666	243500.000000	87500.000000	339.0	0.293170
27667	243500.000000	86500.000000	448.4	0.367102
27668	243500.000000	85500.000000	429.2	0.414980
27669	243500.000000	84500.000000	405.6	0.408201
27670	243500.000000	83500.000000	403.6	0.397800
27671	243500.000000	82500.000000	396.0	0.397539
27672	243500.000000	81500.000000	419.1	0.416453
27673	243500.000000	80500.000000	456.1	0.414953
27674	243500.000000	79500.000000	478.5	0.430787
27675	243500.000000	78500.000000	478.3	0.449739
27676	243500.000000	77500.000000	491.2	0.401482
27677	243500.000000	76500.000000	507.4	0.395812
27678	243500.000000	75500.000000	528.3	0.374990
27679	243500.000000	74500.000000	541.0	0.363349
27680	243500.000000	73500.000000	515.9	0.399297
27681	243500.000000	72500.000000	516.1	0.387061
27682	243500.000000	71500.000000	509.6	0.381095
27683	243500.000000	70500.000000	489.7	0.375383
27684	243500.000000	69500.000000	467.4	0.371972
27685	243500.000000	68500.000000	472.4	0.369838
27686	243500.000000	67500.000000	472.3	0.369029
27687	243500.000000	66500.000000	473.8	0.360917
27688	243500.000000	65500.000000	488.4	0.365562
27689	243500.000000	64500.000000	458.7	0.343894
27690	243500.000000	63500.000000	429.6	0.290019
27691	243500.000000	62500.000000	441.5	0.302612
27692	243500.000000	61500.000000	446.4	0.232660
27693	243500.000000	60500.000000	482.0	0.170936
27694	243500.000000	59500.000000	476.1	0.144673
27695	243500.000000	58500.000000	447.8	0.042353
27696	243500.000000	57500.000000	444.4	0.005544
27697	243500.000000	56500.000000	476.1	0.028720
27698	243500.000000	55500.000000	499.7	0.067370
27699	243500.000000	54500.000000	499.9	0.090777
27700	243500.000000	53500.000000	478.4	0.097590
27701	243500.000000	52500.000000	451.8	0.070807
27702	243500.000000	51500.000000	441.9	0.032292
27703	243500.000000	50500.000000	466.1	0.007458
27704	243500.000000	49500.000000	450.2	0.038702
27705	243500.000000	48500.000000	441.4	0.138729
27706	243500.000000	47500.000000	431.2	0.240981
27707	243500.000000	46500.000000	405.8	0.322308
27708	243500.000000	45500.000000	397.7	0.377047
27709	243500.000000	44500.000000	383.2	0.362487
27710	243500.000000	43500.000000	373.0	0.364299
27711	243500.000000	42500.000000	360.9	0.450614
27712	243500.000000	41500.000000	349.8	0.412747
27713	243500.000000	40500.000000	352.0	0.390068
27714	243500.000000	39500.000000	345.2	0.316503
27715	243500.000000	38500.000000	349.0	0.126399
27716	243500.000000	37500.000000	343.5	0.073231
27717	243500.000000	36500.000000	357.4	0.061104
27718	243500.000000	35500.000000	347.8	0.128529
27719	243500.000000	34500.000000	323.2	0.201540
27720	243500.000000	33500.000000	316.3	0.267409
27721	243500.000000	32500.000000	294.7	0.304813
27722	243500.000000	31500.000000	281.2	0.330323
27723	243500.000000	30500.000000	260.0	0.342843
27724	243500.000000	29500.000000	276.7	0.348621
27725	243500.000000	28500.000000	295.6	0.364474
27726	243500.000000	27500.000000	259.7	0.363456
27727	244500.000000	209500.000000	31.3	0.461160
27728	244500.000000	208500.000000	31.8	0.440189
27729	244500.000000	207500.000000	31.4	0.389543
27730	244500.000000	206500.000000	35.3	0.416114
27731	244500.000000	205500.000000	32.8	0.418058
27732	244500.000000	204500.000000	33.1	0.402591
27733	244500.000000	203500.000000	31.8	0.396342
27734	244500.000000	202500.000000	31.7	0.336431
27735	244500.000000	201500.000000	32.8	0.324151
27736	244500.000000	200500.000000	34.3	0.371220
27737	244500.000000	199500.000000	34.3	0.436555
27738	244500.000000	198500.000000	37.5	0.460360
27739	244500.000000	197500.000000	38.4	0.711664
27740	244500.000000	196500.000000	40.3	0.744541
27741	244500.000000	195500.000000	50.8	0.724859
27742	244500.000000	194500.000000	37.4	0.750508
27743	244500.000000	193500.000000	50.9	0.511297
27744	244500.000000	192500.000000	50.9	0.445872
27745	244500.000000	191500.000000	51.2	0.559789
27746	244500.000000	190500.000000	54.1	0.545739
27747	244500.000000	189500.000000	48.0	0.558684
27748	244500.000000	188500.000000	41.5	0.600650
27749	244500.000000	187500.000000	43.6	0.510552
27750	244500.000000	186500.000000	38.9	0.519985
27751	244500.000000	185500.000000	41.7	0.515916
27752	244500.000000	184500.000000	43.9	0.592168
27753	244500.000000	183500.000000	39.9	0.574458
27754	244500.000000	182500.000000	40.3	0.647382
27755	244500.000000	181500.000000	39.6	0.690253
27756	244500.000000	180500.000000	40.0	0.638632
27757	244500.000000	179500.000000	40.6	0.633870
27758	244500.000000	178500.000000	43.7	0.562266
27759	244500.000000	162500.000000	66.9	0.430369
27760	244500.000000	161500.000000	53.1	0.424025
27761	244500.000000	160500.000000	51.4	0.440192
27762	244500.000000	159500.000000	52.7	0.432112
27763	244500.000000	158500.000000	55.0	0.448598
27764	244500.000000	157500.000000	55.1	0.429930
27765	244500.000000	156500.000000	53.4	0.410958
27766	244500.000000	155500.000000	60.2	0.452515
27767	244500.000000	154500.000000	76.7	0.462040
27768	244500.000000	153500.000000	115.8	0.506066
27769	244500.000000	152500.000000	131.9	0.525951
27770	244500.000000	151500.000000	138.7	0.526582
27771	244500.000000	150500.000000	150.2	0.526255
27772	244500.000000	149500.000000	167.3	0.521791
27773	244500.000000	148500.000000	179.6	0.525086
27774	244500.000000	147500.000000	201.7	0.545668
27775	244500.000000	146500.000000	227.3	0.571223
27776	244500.000000	145500.000000	218.2	0.699211
27777	244500.000000	144500.000000	252.2	0.741403
27778	244500.000000	143500.000000	254.3	0.700727
27779	244500.000000	142500.000000	233.4	0.734855
27780	244500.000000	141500.000000	162.5	0.617642
27781	244500.000000	140500.000000	154.4	0.524614
27782	244500.000000	139500.000000	129.6	0.529669
27783	244500.000000	138500.000000	191.3	0.423399
27784	244500.000000	137500.000000	263.7	0.404668
27785	244500.000000	136500.000000	256.2	0.442150
27786	244500.000000	135500.000000	249.2	0.471764
27787	244500.000000	134500.000000	245.8	0.490277
27788	244500.000000	133500.000000	277.8	0.464531
27789	244500.000000	132500.000000	268.5	0.456647
27790	244500.000000	131500.000000	272.5	0.416670
