ID	X	Y	ALT	BETA
23731	222500.000000	38500.000000	319.0	0.044164
23732	222500.000000	37500.000000	299.3	0.054665
23733	222500.000000	36500.000000	279.9	0.106011
23734	222500.000000	35500.000000	249.0	0.176841
23735	222500.000000	34500.000000	231.4	0.213579
23736	223500.000000	218500.000000	33.8	0.316317
23737	223500.000000	217500.000000	38.0	0.308818
23738	223500.000000	216500.000000	37.7	0.421884
23739	223500.000000	215500.000000	37.6	0.535629
23740	223500.000000	214500.000000	36.8	0.676533
23741	223500.000000	213500.000000	38.6	0.766654
23742	223500.000000	212500.000000	43.7	0.754994
23743	223500.000000	211500.000000	44.7	0.713326
23744	223500.000000	210500.000000	42.3	0.630171
23745	223500.000000	209500.000000	43.8	0.557621
23746	223500.000000	208500.000000	46.5	0.501496
23747	223500.000000	207500.000000	49.8	0.469032
23748	223500.000000	206500.000000	54.9	0.447386
23749	223500.000000	205500.000000	59.7	0.444879
23750	223500.000000	204500.000000	59.9	0.499893
23751	223500.000000	203500.000000	61.3	0.529132
23752	223500.000000	202500.000000	59.7	0.522146
23753	223500.000000	201500.000000	59.1	0.502210
23754	223500.000000	200500.000000	60.8	0.455945
23755	223500.000000	199500.000000	68.8	0.394165
23756	223500.000000	198500.000000	68.7	0.388775
23757	223500.000000	197500.000000	66.0	0.419653
23758	223500.000000	196500.000000	70.5	0.430172
23759	223500.000000	195500.000000	75.2	0.407849
23760	223500.000000	194500.000000	74.1	0.412547
23761	223500.000000	193500.000000	73.1	0.352143
23762	223500.000000	192500.000000	70.8	0.330590
23763	223500.000000	191500.000000	70.3	0.356175
23764	223500.000000	190500.000000	71.2	0.282528
23765	223500.000000	189500.000000	68.2	0.323217
23766	223500.000000	188500.000000	56.6	0.366639
23767	223500.000000	187500.000000	59.5	0.418778
23768	223500.000000	186500.000000	53.7	0.469765
23769	223500.000000	185500.000000	50.4	0.451560
23770	223500.000000	184500.000000	47.8	0.431000
23771	223500.000000	183500.000000	44.1	0.427943
23772	223500.000000	182500.000000	45.2	0.445720
23773	223500.000000	181500.000000	42.2	0.521013
23774	223500.000000	180500.000000	40.6	0.554198
23775	223500.000000	179500.000000	34.7	0.597561
23776	223500.000000	178500.000000	34.1	0.628823
23777	223500.000000	177500.000000	44.7	0.603839
23778	223500.000000	176500.000000	53.7	0.561529
23779	223500.000000	175500.000000	60.6	0.525083
23780	223500.000000	174500.000000	56.0	0.516588
23781	223500.000000	173500.000000	42.0	0.507200
23782	223500.000000	172500.000000	43.5	0.526678
23783	223500.000000	171500.000000	51.2	0.516843
23784	223500.000000	170500.000000	59.6	0.511635
23785	223500.000000	169500.000000	69.9	0.507757
23786	223500.000000	168500.000000	78.8	0.515729
23787	223500.000000	167500.000000	77.9	0.502550
23788	223500.000000	166500.000000	68.5	0.475968
23789	223500.000000	165500.000000	74.9	0.439965
23790	223500.000000	164500.000000	75.4	0.380285
23791	223500.000000	163500.000000	78.6	0.337012
23792	223500.000000	162500.000000	84.7	0.287891
23793	223500.000000	161500.000000	89.4	0.257579
23794	223500.000000	160500.000000	91.0	0.280271
23795	223500.000000	159500.000000	97.2	0.266569
23796	223500.000000	158500.000000	114.5	0.296497
23797	223500.000000	157500.000000	103.7	0.323261
23798	223500.000000	156500.000000	112.0	0.333447
23799	223500.000000	155500.000000	113.5	0.473150
23800	223500.000000	154500.000000	127.7	0.447773
23801	223500.000000	153500.000000	132.8	0.422413
23802	223500.000000	152500.000000	137.0	0.452290
23803	223500.000000	151500.000000	143.7	0.361253
23804	223500.000000	150500.000000	148.0	0.392175
23805	223500.000000	149500.000000	149.4	0.446157
23806	223500.000000	148500.000000	156.7	0.496361
23807	223500.000000	147500.000000	162.9	0.517172
23808	223500.000000	146500.000000	167.8	0.531930
23809	223500.000000	145500.000000	161.1	0.548757
23810	223500.000000	144500.000000	141.8	0.467554
23811	223500.000000	143500.000000	142.3	0.477186
23812	223500.000000	142500.000000	155.4	0.577186
23813	223500.000000	141500.000000	173.3	0.551449
23814	223500.000000	140500.000000	166.6	0.523167
23815	223500.000000	139500.000000	99.5	0.455860
23816	223500.000000	138500.000000	84.8	0.297446
23817	223500.000000	137500.000000	188.6	0.274593
23818	223500.000000	136500.000000	227.7	0.295596
23819	223500.000000	135500.000000	215.9	0.369562
23820	223500.000000	134500.000000	225.7	0.430778
23821	223500.000000	133500.000000	241.2	0.408538
23822	223500.000000	132500.000000	242.0	0.429227
23823	223500.000000	131500.000000	248.1	0.407060
23824	223500.000000	130500.000000	258.7	0.339954
23825	223500.000000	129500.000000	271.7	0.376961
23826	223500.000000	128500.000000	264.8	0.376479
23827	223500.000000	127500.000000	264.9	0.356263
23828	223500.000000	126500.000000	256.2	0.354987
23829	223500.000000	125500.000000	258.7	0.363747
23830	223500.000000	124500.000000	264.0	0.344786
23831	223500.000000	123500.000000	283.4	0.342035
23832	223500.000000	122500.000000	276.3	0.413092
23833	223500.000000	121500.000000	285.7	0.401549
23834	223500.000000	120500.000000	292.7	0.421922
23835	223500.000000	119500.000000	266.3	0.431098
23836	223500.000000	118500.000000	281.6	0.387663
23837	223500.000000	117500.000000	254.3	0.392321
23838	223500.000000	116500.000000	284.1	0.381048
23839	223500.000000	115500.000000	295.2	0.395471
23840	223500.000000	114500.000000	237.9	0.441389
23841	223500.000000	113500.000000	203.2	0.462062
23842	223500.000000	112500.000000	203.4	0.492318
