ID	X	Y	ALT	BETA
6970	117500.000000	114500.000000	135.2	0.358979
6971	117500.000000	113500.000000	151.7	0.327867
6972	118500.000000	212500.000000	2.1	0.309467
6973	118500.000000	211500.000000	1.6	0.272544
6974	118500.000000	210500.000000	1.7	0.218011
6975	118500.000000	209500.000000	1.1	0.223008
6976	118500.000000	208500.000000	2.0	0.276739
6977	118500.000000	207500.000000	4.7	0.392054
6978	118500.000000	206500.000000	9.2	0.426760
6979	118500.000000	205500.000000	3.3	0.423879
6980	118500.000000	204500.000000	1.3	0.376126
6981	118500.000000	203500.000000	4.6	0.268278
6982	118500.000000	202500.000000	9.1	0.270013
6983	118500.000000	201500.000000	4.2	0.255769
6984	118500.000000	200500.000000	4.2	0.259246
6985	118500.000000	199500.000000	4.5	0.250281
6986	118500.000000	198500.000000	5.9	0.245016
6987	118500.000000	197500.000000	5.2	0.260083
6988	118500.000000	196500.000000	4.2	0.235174
6989	118500.000000	195500.000000	4.8	0.250312
6990	118500.000000	194500.000000	4.6	0.245075
6991	118500.000000	193500.000000	4.7	0.268861
6992	118500.000000	192500.000000	4.2	0.266194
6993	118500.000000	191500.000000	4.2	0.225094
6994	118500.000000	190500.000000	3.8	0.245405
6995	118500.000000	189500.000000	3.1	0.256441
6996	118500.000000	188500.000000	1.8	0.311094
6997	118500.000000	187500.000000	11.4	0.350872
6998	118500.000000	186500.000000	15.8	0.331350
6999	118500.000000	185500.000000	14.0	0.316617
7000	118500.000000	184500.000000	12.1	0.324086
7001	118500.000000	183500.000000	18.4	0.347889
7002	118500.000000	182500.000000	19.7	0.360066
7003	118500.000000	181500.000000	28.6	0.358992
7004	118500.000000	180500.000000	40.6	0.333802
7005	118500.000000	179500.000000	41.4	0.319904
7006	118500.000000	178500.000000	46.4	0.302799
7007	118500.000000	177500.000000	49.8	0.297396
7008	118500.000000	176500.000000	54.5	0.296350
7009	118500.000000	175500.000000	44.8	0.274461
7010	118500.000000	174500.000000	55.8	0.282695
7011	118500.000000	173500.000000	58.9	0.283774
7012	118500.000000	172500.000000	48.2	0.259402
7013	118500.000000	171500.000000	62.1	0.243040
7014	118500.000000	170500.000000	71.9	0.268855
7015	118500.000000	169500.000000	51.9	0.265609
7016	118500.000000	168500.000000	38.1	0.275871
7017	118500.000000	167500.000000	48.4	0.341203
7018	118500.000000	166500.000000	32.5	0.322182
7019	118500.000000	165500.000000	24.8	0.325315
7020	118500.000000	164500.000000	30.0	0.318393
7021	118500.000000	163500.000000	18.3	0.282270
7022	118500.000000	162500.000000	22.0	0.295694
7023	118500.000000	161500.000000	69.9	0.289076
7024	118500.000000	160500.000000	48.5	0.327225
7025	118500.000000	159500.000000	39.9	0.323598
7026	118500.000000	158500.000000	22.4	0.298879
7027	118500.000000	157500.000000	21.8	0.293669
7028	118500.000000	156500.000000	34.8	0.281928
7029	118500.000000	155500.000000	41.0	0.294794
7030	118500.000000	154500.000000	45.1	0.317681
7031	118500.000000	153500.000000	45.7	0.351550
7032	118500.000000	152500.000000	46.7	0.364067
7033	118500.000000	151500.000000	53.1	0.359912
7034	118500.000000	150500.000000	56.0	0.368228
7035	118500.000000	149500.000000	44.7	0.338241
7036	118500.000000	148500.000000	45.3	0.335698
7037	118500.000000	147500.000000	56.4	0.338940
7038	118500.000000	146500.000000	68.2	0.325956
7039	118500.000000	145500.000000	67.0	0.334282
7040	118500.000000	144500.000000	61.5	0.353755
7041	118500.000000	143500.000000	58.6	0.368315
7042	118500.000000	142500.000000	65.9	0.375947
7043	118500.000000	141500.000000	67.8	0.389663
7044	118500.000000	140500.000000	63.4	0.386391
7045	118500.000000	139500.000000	55.8	0.378835
7046	118500.000000	138500.000000	65.5	0.387220
7047	118500.000000	137500.000000	66.4	0.390612
7048	118500.000000	136500.000000	65.8	0.376661
7049	118500.000000	135500.000000	66.1	0.358713
7050	118500.000000	134500.000000	69.8	0.400358
7051	118500.000000	133500.000000	73.3	0.369723
7052	118500.000000	132500.000000	73.1	0.369867
7053	118500.000000	131500.000000	82.6	0.445152
7054	118500.000000	130500.000000	80.3	0.447049
7055	118500.000000	129500.000000	51.8	0.578843
7056	118500.000000	128500.000000	37.4	0.808037
7057	118500.000000	127500.000000	29.8	0.855240
7058	118500.000000	126500.000000	25.6	0.849407
7059	118500.000000	125500.000000	27.8	0.852216
7060	118500.000000	124500.000000	40.4	0.636806
7061	118500.000000	123500.000000	69.6	0.548629
7062	118500.000000	122500.000000	69.0	0.524096
7063	118500.000000	121500.000000	73.6	0.423073
7064	118500.000000	120500.000000	86.4	0.422782
7065	118500.000000	119500.000000	98.0	0.405329
7066	118500.000000	118500.000000	106.8	0.405815
7067	118500.000000	117500.000000	117.8	0.399773
7068	118500.000000	116500.000000	125.6	0.412270
7069	118500.000000	115500.000000	125.5	0.409108
7070	118500.000000	114500.000000	134.3	0.382848
7071	118500.000000	113500.000000	151.9	0.362000
7072	119500.000000	212500.000000	1.0	0.318954
7073	119500.000000	211500.000000	0.6	0.286184
7074	119500.000000	210500.000000	0.7	0.237207
7075	119500.000000	209500.000000	0.5	0.239647
7076	119500.000000	208500.000000	3.2	0.290173
7077	119500.000000	207500.000000	7.3	0.401060
7078	119500.000000	206500.000000	8.9	0.427871
7079	119500.000000	205500.000000	2.0	0.440541
7080	119500.000000	204500.000000	0.7	0.395018
7081	119500.000000	203500.000000	0.9	0.291922
7082	119500.000000	202500.000000	6.6	0.289619
7083	119500.000000	201500.000000	3.6	0.259357
7084	119500.000000	200500.000000	3.4	0.248837
7085	119500.000000	199500.000000	4.2	0.248022
7086	119500.000000	198500.000000	4.8	0.241145
7087	119500.000000	197500.000000	4.6	0.262535
7088	119500.000000	196500.000000	4.3	0.249921
7089	119500.000000	195500.000000	4.1	0.255382
7090	119500.000000	194500.000000	4.1	0.288535
7091	119500.000000	193500.000000	3.9	0.298874
7092	119500.000000	192500.000000	4.2	0.264658
7093	119500.000000	191500.000000	4.6	0.245736
7094	119500.000000	190500.000000	4.4	0.228975
7095	119500.000000	189500.000000	1.4	0.237804
7096	119500.000000	188500.000000	2.4	0.309718
7097	119500.000000	187500.000000	8.6	0.337098
7098	119500.000000	186500.000000	10.4	0.338149
7099	119500.000000	185500.000000	12.4	0.327445
7100	119500.000000	184500.000000	14.0	0.317022
7101	119500.000000	183500.000000	20.1	0.332201
7102	119500.000000	182500.000000	25.0	0.338256
7103	119500.000000	181500.000000	34.0	0.358394
7104	119500.000000	180500.000000	37.9	0.361658
7105	119500.000000	179500.000000	50.5	0.346732
7106	119500.000000	178500.000000	49.0	0.305617
7107	119500.000000	177500.000000	42.0	0.295828
7108	119500.000000	176500.000000	40.8	0.275470
7109	119500.000000	175500.000000	47.2	0.266866
7110	119500.000000	174500.000000	60.2	0.303548
7111	119500.000000	173500.000000	46.2	0.285887
7112	119500.000000	172500.000000	51.9	0.280653
7113	119500.000000	171500.000000	62.8	0.273802
7114	119500.000000	170500.000000	67.4	0.289131
7115	119500.000000	169500.000000	48.3	0.277830
7116	119500.000000	168500.000000	33.1	0.283598
7117	119500.000000	167500.000000	42.4	0.330034
7118	119500.000000	166500.000000	35.8	0.308908
7119	119500.000000	165500.000000	24.0	0.330958
7120	119500.000000	164500.000000	28.7	0.319675
7121	119500.000000	163500.000000	15.4	0.285187
7122	119500.000000	162500.000000	24.9	0.292481
7123	119500.000000	161500.000000	38.7	0.276075
7124	119500.000000	160500.000000	40.0	0.317245
7125	119500.000000	159500.000000	35.4	0.322424
7126	119500.000000	158500.000000	21.7	0.317594
7127	119500.000000	157500.000000	24.5	0.327604
7128	119500.000000	156500.000000	34.9	0.301945
7129	119500.000000	155500.000000	33.1	0.305772
7130	119500.000000	154500.000000	34.5	0.317171
7131	119500.000000	153500.000000	39.2	0.338461
7132	119500.000000	152500.000000	44.9	0.349550
7133	119500.000000	151500.000000	52.5	0.343936
7134	119500.000000	150500.000000	45.9	0.348961
7135	119500.000000	149500.000000	41.7	0.313965
7136	119500.000000	148500.000000	46.7	0.305898
7137	119500.000000	147500.000000	58.9	0.298116
7138	119500.000000	146500.000000	80.0	0.293897
7139	119500.000000	145500.000000	80.7	0.307328
7140	119500.000000	144500.000000	64.7	0.340211
7141	119500.000000	143500.000000	73.1	0.364936
7142	119500.000000	142500.000000	83.0	0.373101
7143	119500.000000	141500.000000	85.9	0.366923
7144	119500.000000	140500.000000	66.5	0.354975
7145	119500.000000	139500.000000	58.4	0.353042
7146	119500.000000	138500.000000	61.0	0.350669
7147	119500.000000	137500.000000	62.3	0.374383
7148	119500.000000	136500.000000	68.9	0.370668
7149	119500.000000	135500.000000	70.5	0.351401
7150	119500.000000	134500.000000	73.6	0.407271
7151	119500.000000	133500.000000	76.1	0.383489
7152	119500.000000	132500.000000	76.7	0.387978
7153	119500.000000	131500.000000	89.9	0.445259
7154	119500.000000	130500.000000	78.5	0.436326
7155	119500.000000	129500.000000	43.9	0.592315
7156	119500.000000	128500.000000	35.0	0.732306
7157	119500.000000	127500.000000	30.9	0.773561
7158	119500.000000	126500.000000	27.6	0.771302
7159	119500.000000	125500.000000	27.2	0.708190
7160	119500.000000	124500.000000	29.2	0.563546
7161	119500.000000	123500.000000	38.4	0.487959
7162	119500.000000	122500.000000	54.8	0.470118
7163	119500.000000	121500.000000	66.8	0.429271
7164	119500.000000	120500.000000	61.1	0.436393
7165	119500.000000	119500.000000	72.0	0.447071
7166	119500.000000	118500.000000	89.8	0.442144
7167	119500.000000	117500.000000	109.4	0.433924
7168	119500.000000	116500.000000	110.6	0.444584
7169	119500.000000	115500.000000	119.1	0.423947
7170	119500.000000	114500.000000	142.6	0.409298
7171	120500.000000	211500.000000	1.8	0.312129
7172	120500.000000	210500.000000	1.2	0.269259
7173	120500.000000	209500.000000	0.6	0.258868
7174	120500.000000	208500.000000	4.9	0.316489
7175	120500.000000	207500.000000	6.1	0.412261
7176	120500.000000	206500.000000	3.6	0.421770
7177	120500.000000	205500.000000	2.6	0.453456
7178	120500.000000	204500.000000	1.1	0.407859
7179	120500.000000	203500.000000	3.2	0.313950
7180	120500.000000	202500.000000	4.0	0.332331
7181	120500.000000	201500.000000	3.1	0.297713
7182	120500.000000	200500.000000	2.8	0.300809
7183	120500.000000	199500.000000	4.1	0.291702
7184	120500.000000	198500.000000	4.3	0.274065
7185	120500.000000	197500.000000	4.0	0.272439
7186	120500.000000	196500.000000	3.1	0.239095
7187	120500.000000	195500.000000	4.5	0.231239
7188	120500.000000	194500.000000	4.4	0.271254
7189	120500.000000	193500.000000	4.1	0.251467
7190	120500.000000	192500.000000	4.0	0.216510
7191	120500.000000	191500.000000	4.5	0.205544
7192	120500.000000	190500.000000	3.6	0.198665
7193	120500.000000	189500.000000	1.7	0.256649
7194	120500.000000	188500.000000	2.5	0.327094
7195	120500.000000	187500.000000	8.1	0.371757
7196	120500.000000	186500.000000	8.6	0.368311
7197	120500.000000	185500.000000	14.2	0.360577
7198	120500.000000	184500.000000	21.2	0.349782
7199	120500.000000	183500.000000	22.3	0.349647
7200	120500.000000	182500.000000	25.6	0.343689
7201	120500.000000	181500.000000	26.5	0.344214
7202	120500.000000	180500.000000	36.1	0.376429
7203	120500.000000	179500.000000	41.5	0.365566
7204	120500.000000	178500.000000	37.4	0.327767
7205	120500.000000	177500.000000	34.4	0.303110
7206	120500.000000	176500.000000	41.5	0.257508
7207	120500.000000	175500.000000	55.2	0.250060
7208	120500.000000	174500.000000	59.2	0.289632
7209	120500.000000	173500.000000	40.0	0.285163
7210	120500.000000	172500.000000	49.5	0.290825
7211	120500.000000	171500.000000	59.8	0.285279
7212	120500.000000	170500.000000	74.3	0.303882
7213	120500.000000	169500.000000	63.6	0.307289
7214	120500.000000	168500.000000	32.9	0.319436
7215	120500.000000	167500.000000	39.7	0.340380
7216	120500.000000	166500.000000	35.9	0.325110
7217	120500.000000	165500.000000	24.9	0.333972
7218	120500.000000	164500.000000	21.2	0.313737
7219	120500.000000	163500.000000	13.8	0.293942
7220	120500.000000	162500.000000	20.4	0.293269
7221	120500.000000	161500.000000	45.3	0.283881
7222	120500.000000	160500.000000	55.8	0.325004
7223	120500.000000	159500.000000	47.3	0.335368
7224	120500.000000	158500.000000	22.9	0.325755
7225	120500.000000	157500.000000	26.6	0.329995
7226	120500.000000	156500.000000	33.8	0.291095
7227	120500.000000	155500.000000	44.9	0.298007
7228	120500.000000	154500.000000	51.4	0.312856
7229	120500.000000	153500.000000	54.6	0.330605
7230	120500.000000	152500.000000	57.0	0.344873
7231	120500.000000	151500.000000	55.2	0.337280
7232	120500.000000	150500.000000	47.6	0.330277
7233	120500.000000	149500.000000	44.5	0.278659
7234	120500.000000	148500.000000	49.5	0.262410
7235	120500.000000	147500.000000	63.3	0.252942
7236	120500.000000	146500.000000	78.8	0.266869
7237	120500.000000	145500.000000	81.1	0.305778
7238	120500.000000	144500.000000	71.0	0.350465
7239	120500.000000	143500.000000	68.7	0.371156
7240	120500.000000	142500.000000	81.6	0.370785
7241	120500.000000	141500.000000	72.7	0.357631
7242	120500.000000	140500.000000	64.9	0.336352
7243	120500.000000	139500.000000	64.4	0.341608
7244	120500.000000	138500.000000	62.8	0.337502
7245	120500.000000	137500.000000	66.3	0.354442
7246	120500.000000	136500.000000	72.0	0.337041
7247	120500.000000	135500.000000	74.8	0.312382
7248	120500.000000	134500.000000	74.1	0.378972
7249	120500.000000	133500.000000	76.9	0.383427
7250	120500.000000	132500.000000	84.7	0.412448
7251	120500.000000	131500.000000	89.3	0.437172
7252	120500.000000	130500.000000	74.9	0.397589
7253	120500.000000	129500.000000	53.8	0.562737
7254	120500.000000	128500.000000	46.9	0.673205
7255	120500.000000	127500.000000	33.3	0.704501
7256	120500.000000	126500.000000	29.8	0.706095
7257	120500.000000	125500.000000	29.3	0.571600
7258	120500.000000	124500.000000	27.2	0.441299
7259	120500.000000	123500.000000	36.3	0.397957
7260	120500.000000	122500.000000	49.5	0.401098
7261	120500.000000	121500.000000	59.7	0.411004
7262	120500.000000	120500.000000	56.8	0.421779
7263	120500.000000	119500.000000	64.8	0.444712
7264	120500.000000	118500.000000	84.2	0.445733
7265	120500.000000	117500.000000	96.9	0.441408
7266	120500.000000	116500.000000	99.2	0.449552
7267	120500.000000	115500.000000	110.2	0.440335
7268	120500.000000	114500.000000	137.1	0.432241
7269	121500.000000	212500.000000	0.8	0.293345
7270	121500.000000	211500.000000	1.0	0.296665
7271	121500.000000	210500.000000	1.0	0.259132
7272	121500.000000	209500.000000	1.0	0.250922
7273	121500.000000	208500.000000	3.2	0.295503
7274	121500.000000	207500.000000	2.6	0.373983
7275	121500.000000	206500.000000	3.5	0.385457
7276	121500.000000	205500.000000	5.0	0.404374
7277	121500.000000	204500.000000	3.2	0.362061
7278	121500.000000	203500.000000	3.0	0.284737
7279	121500.000000	202500.000000	3.1	0.286667
7280	121500.000000	201500.000000	3.3	0.300287
7281	121500.000000	200500.000000	2.9	0.346430
7282	121500.000000	199500.000000	3.2	0.340258
7283	121500.000000	198500.000000	3.6	0.348533
7284	121500.000000	197500.000000	3.7	0.313432
7285	121500.000000	196500.000000	2.9	0.249409
7286	121500.000000	195500.000000	3.8	0.248266
7287	121500.000000	194500.000000	3.9	0.286741
7288	121500.000000	193500.000000	3.8	0.263624
7289	121500.000000	192500.000000	4.2	0.235426
7290	121500.000000	191500.000000	4.1	0.221273
7291	121500.000000	190500.000000	2.4	0.173547
7292	121500.000000	189500.000000	0.8	0.236557
7293	121500.000000	188500.000000	2.3	0.287779
7294	121500.000000	187500.000000	4.3	0.311187
7295	121500.000000	186500.000000	8.7	0.344279
7296	121500.000000	185500.000000	13.9	0.359945
7297	121500.000000	184500.000000	18.7	0.378155
7298	121500.000000	183500.000000	21.0	0.398851
7299	121500.000000	182500.000000	19.3	0.381990
7300	121500.000000	181500.000000	26.6	0.362107
7301	121500.000000	180500.000000	26.8	0.375607
7302	121500.000000	179500.000000	28.5	0.366148
7303	121500.000000	178500.000000	31.5	0.333580
7304	121500.000000	177500.000000	42.0	0.317816
7305	121500.000000	176500.000000	40.6	0.292433
7306	121500.000000	175500.000000	48.7	0.282005
7307	121500.000000	174500.000000	51.3	0.306103
7308	121500.000000	173500.000000	39.1	0.277340
7309	121500.000000	172500.000000	61.5	0.280585
7310	121500.000000	171500.000000	72.1	0.280456
7311	121500.000000	170500.000000	69.7	0.308735
7312	121500.000000	169500.000000	42.9	0.325810
7313	121500.000000	168500.000000	28.1	0.313642
7314	121500.000000	167500.000000	38.9	0.315566
7315	121500.000000	166500.000000	31.9	0.300846
7316	121500.000000	165500.000000	20.4	0.308934
7317	121500.000000	164500.000000	16.2	0.304792
7318	121500.000000	163500.000000	13.6	0.296498
7319	121500.000000	162500.000000	33.2	0.291465
7320	121500.000000	161500.000000	63.0	0.281299
7321	121500.000000	160500.000000	84.5	0.317098
7322	121500.000000	159500.000000	41.7	0.342267
7323	121500.000000	158500.000000	22.1	0.329612
7324	121500.000000	157500.000000	28.1	0.343907
7325	121500.000000	156500.000000	30.2	0.318405
7326	121500.000000	155500.000000	33.1	0.308485
7327	121500.000000	154500.000000	35.5	0.321416
7328	121500.000000	153500.000000	40.3	0.328616
7329	121500.000000	152500.000000	51.9	0.327342
7330	121500.000000	151500.000000	55.8	0.319627
7331	121500.000000	150500.000000	51.0	0.319555
7332	121500.000000	149500.000000	46.4	0.270823
7333	121500.000000	148500.000000	50.7	0.246483
7334	121500.000000	147500.000000	62.1	0.254600
7335	121500.000000	146500.000000	83.1	0.269037
7336	121500.000000	145500.000000	89.6	0.299777
7337	121500.000000	144500.000000	80.9	0.339311
7338	121500.000000	143500.000000	82.9	0.356570
7339	121500.000000	142500.000000	78.6	0.360273
7340	121500.000000	141500.000000	71.3	0.356105
7341	121500.000000	140500.000000	72.9	0.349954
7342	121500.000000	139500.000000	71.7	0.344413
7343	121500.000000	138500.000000	73.1	0.336167
7344	121500.000000	137500.000000	72.6	0.342791
7345	121500.000000	136500.000000	75.1	0.310016
7346	121500.000000	135500.000000	80.6	0.286577
7347	121500.000000	134500.000000	79.4	0.354459
7348	121500.000000	133500.000000	80.5	0.380281
7349	121500.000000	132500.000000	93.6	0.477878
